Date,Open,High,Low,Close,Volume
20191230 170000,7.470660,7.471040,7.470660,7.471040,0
20191230 170100,7.471040,7.471040,7.471040,7.471040,0
20191230 170300,7.471040,7.471050,7.471040,7.471050,0
20191230 170400,7.471050,7.471050,7.471050,7.471050,0
20191230 170500,7.470970,7.470980,7.470770,7.470770,0
20191230 170600,7.470600,7.471020,7.470600,7.470990,0
20191230 170700,7.470760,7.470760,7.470760,7.470760,0
20191230 170800,7.470760,7.470760,7.470760,7.470760,0
20191230 171000,7.470760,7.470760,7.470760,7.470760,0
20191230 171100,7.470770,7.470770,7.470770,7.470770,0
20191230 171200,7.470890,7.470900,7.470770,7.470780,0
20191230 171300,7.470880,7.470890,7.470780,7.470780,0
20191230 171400,7.470880,7.470900,7.470780,7.470780,0
20191230 171500,7.470880,7.470890,7.470780,7.470790,0
20191230 171600,7.470800,7.470800,7.470800,7.470800,0
20191230 171700,7.470790,7.470790,7.470790,7.470790,0
20191230 172300,7.470460,7.470790,7.470460,7.470790,0
20191230 172600,7.470780,7.470780,7.470780,7.470780,0
20191230 172700,7.470790,7.470880,7.470790,7.470790,0
20191230 172800,7.470790,7.470790,7.470790,7.470790,0
20191230 173000,7.470790,7.470790,7.470780,7.470790,0
20191230 173100,7.470790,7.470790,7.470790,7.470790,0
20191230 173600,7.470460,7.470790,7.470460,7.470790,0
20191230 173700,7.470800,7.470800,7.470800,7.470800,0
20191230 173800,7.470790,7.470790,7.470790,7.470790,0
20191230 174100,7.470790,7.470790,7.470790,7.470790,0
20191230 174300,7.470790,7.470790,7.470790,7.470790,0
20191230 174400,7.470460,7.470790,7.470460,7.470790,0
20191230 174500,7.470770,7.470790,7.470740,7.470750,0
20191230 174600,7.470740,7.470740,7.470740,7.470740,0
20191230 174700,7.470740,7.470740,7.470740,7.470740,0
20191230 175000,7.470720,7.470870,7.470720,7.470750,0
20191230 175100,7.470770,7.470770,7.470770,7.470770,0
20191230 175200,7.470770,7.470770,7.470770,7.470770,0
20191230 175300,7.470770,7.470780,7.470770,7.470780,0
20191230 175400,7.470780,7.470850,7.470750,7.470770,0
20191230 175500,7.470760,7.470780,7.470760,7.470780,0
20191230 175600,7.470780,7.470780,7.470770,7.470770,0
20191230 175700,7.470770,7.470770,7.470770,7.470770,0
20191230 175800,7.470770,7.470770,7.470460,7.470770,0
20191230 175900,7.470770,7.470910,7.470770,7.470900,0
20191230 180000,7.470770,7.470880,7.470660,7.470880,0
20191230 180100,7.470890,7.470890,7.470890,7.470890,0
20191230 180500,7.470860,7.470900,7.470860,7.470860,0
20191230 180600,7.470570,7.470850,7.470570,7.470850,0
20191230 180700,7.470850,7.470850,7.470850,7.470850,0
20191230 180800,7.470850,7.470860,7.470850,7.470860,0
20191230 180900,7.470840,7.470870,7.470730,7.470840,0
20191230 181000,7.470860,7.470860,7.470730,7.470730,0
20191230 181100,7.470730,7.470730,7.470730,7.470730,0
20191230 181200,7.470730,7.470900,7.470730,7.470850,0
20191230 181300,7.470730,7.470840,7.470730,7.470840,0
20191230 181400,7.470820,7.470900,7.470800,7.470890,0
20191230 181500,7.470780,7.470990,7.470780,7.470860,0
20191230 181600,7.470870,7.471010,7.470730,7.470860,0
20191230 181700,7.470860,7.470990,7.470860,7.470910,0
20191230 181800,7.470880,7.471080,7.470730,7.470750,0
20191230 181900,7.470740,7.470740,7.470730,7.470740,0
20191230 182000,7.470730,7.470730,7.470730,7.470730,0
20191230 182100,7.470730,7.470730,7.470730,7.470730,0
20191230 182300,7.470730,7.470730,7.470730,7.470730,0
20191230 182500,7.470730,7.470730,7.470730,7.470730,0
20191230 182600,7.470730,7.470730,7.470730,7.470730,0
20191230 182700,7.470730,7.470750,7.470730,7.470730,0
20191230 182800,7.470730,7.471080,7.470730,7.470790,0
20191230 182900,7.470880,7.470910,7.470730,7.470790,0
20191230 183000,7.470800,7.470890,7.470780,7.470820,0
20191230 183100,7.470790,7.470790,7.470730,7.470740,0
20191230 183200,7.470790,7.471070,7.470790,7.470960,0
20191230 183300,7.470950,7.471080,7.470730,7.471080,0
20191230 183400,7.470960,7.471120,7.470730,7.470730,0
20191230 183600,7.470730,7.470730,7.470730,7.470730,0
20191230 183700,7.470730,7.470730,7.470730,7.470730,0
20191230 183800,7.470730,7.470730,7.470730,7.470730,0
20191230 183900,7.470740,7.470740,7.470730,7.470730,0
20191230 184000,7.470730,7.470730,7.470730,7.470730,0
20191230 184100,7.470730,7.470730,7.470730,7.470730,0
20191230 184200,7.470730,7.470730,7.470730,7.470730,0
20191230 184300,7.470730,7.470740,7.470730,7.470730,0
20191230 184400,7.470730,7.470730,7.470730,7.470730,0
20191230 184500,7.470730,7.470730,7.470730,7.470730,0
20191230 184700,7.470730,7.470730,7.470730,7.470730,0
20191230 184800,7.470740,7.470740,7.470740,7.470740,0
20191230 184900,7.470850,7.471230,7.470850,7.471100,0
20191230 185000,7.470850,7.471100,7.470850,7.471100,0
20191230 185100,7.471120,7.471170,7.471120,7.471140,0
20191230 185200,7.471140,7.471160,7.471080,7.471120,0
20191230 185300,7.470840,7.471120,7.470840,7.471120,0
20191230 185400,7.471090,7.471180,7.471090,7.471130,0
