Date,Open,High,Low,Close,Volume
20191230 213400,8724.910000,8725.090000,8724.530000,8724.680000,0
20191230 213500,8724.640000,8725.100000,8724.390000,8724.710000,0
20191230 213600,8724.890000,8725.180000,8724.710000,8725.180000,0
20191230 213700,8725.180000,8725.180000,8724.860000,8725.180000,0
20191230 213800,8725.300000,8725.390000,8725.140000,8725.340000,0
20191230 213900,8725.320000,8725.600000,8725.120000,8725.360000,0
20191230 214000,8725.620000,8727.600000,8725.410000,8727.400000,0
20191230 214100,8727.310000,8727.380000,8725.300000,8725.640000,0
20191230 214200,8725.640000,8726.100000,8725.410000,8725.710000,0
20191230 214300,8725.810000,8725.880000,8725.770000,8725.880000,0
20191230 214400,8726.150000,8726.410000,8726.150000,8726.410000,0
20191230 214500,8726.410000,8727.290000,8726.160000,8727.290000,0
20191230 214600,8727.140000,8727.390000,8726.730000,8726.910000,0
20191230 214700,8727.010000,8727.130000,8726.410000,8726.410000,0
20191230 214800,8726.540000,8726.890000,8726.270000,8726.270000,0
20191230 214900,8726.270000,8726.640000,8726.170000,8726.640000,0
20191230 215000,8726.610000,8726.690000,8726.310000,8726.400000,0
20191230 215100,8726.410000,8726.900000,8726.410000,8726.840000,0
20191230 215200,8726.690000,8726.800000,8726.160000,8726.160000,0
20191230 215300,8726.160000,8726.160000,8725.770000,8725.790000,0
20191230 215400,8725.700000,8726.090000,8725.390000,8725.870000,0
20191230 215500,8725.810000,8726.190000,8725.740000,8726.100000,0
20191230 215600,8726.100000,8726.100000,8725.890000,8725.890000,0
20191230 215700,8725.770000,8725.890000,8725.660000,8725.860000,0
20191230 215900,8725.860000,8725.860000,8725.860000,8725.860000,0
20191230 220000,8725.820000,8725.990000,8725.380000,8725.700000,0
20191230 220100,8725.700000,8725.890000,8725.350000,8725.350000,0
20191230 220200,8725.330000,8725.330000,8724.410000,8724.680000,0
20191230 220300,8724.620000,8724.680000,8724.400000,8724.400000,0
20191230 220400,8724.400000,8724.400000,8722.920000,8723.340000,0
20191230 220500,8723.340000,8723.700000,8723.130000,8723.330000,0
20191230 220600,8723.310000,8724.100000,8722.870000,8723.600000,0
20191230 220700,8723.630000,8723.890000,8723.260000,8723.260000,0
20191230 220800,8723.260000,8723.900000,8722.840000,8723.320000,0
20191230 220900,8723.320000,8723.400000,8722.860000,8723.280000,0
20191230 221000,8723.400000,8723.710000,8722.880000,8723.570000,0
20191230 221100,8723.620000,8723.790000,8723.340000,8723.340000,0
20191230 221200,8723.570000,8723.910000,8723.340000,8723.820000,0
20191230 221300,8723.860000,8723.880000,8723.370000,8723.370000,0
20191230 221400,8723.370000,8723.560000,8723.090000,8723.320000,0
20191230 221500,8723.400000,8724.380000,8723.210000,8724.380000,0
20191230 221600,8724.380000,8724.410000,8724.200000,8724.200000,0
20191230 221700,8724.350000,8724.600000,8724.180000,8724.600000,0
20191230 221800,8724.390000,8724.500000,8724.200000,8724.200000,0
20191230 221900,8724.600000,8724.600000,8724.150000,8724.190000,0
20191230 222000,8724.190000,8724.390000,8723.850000,8724.170000,0
20191230 222100,8724.090000,8724.200000,8723.900000,8724.200000,0
20191230 222200,8724.200000,8724.200000,8723.900000,8723.900000,0
20191230 222300,8724.150000,8724.180000,8723.910000,8724.120000,0
20191230 222400,8724.390000,8724.600000,8724.130000,8724.220000,0
20191230 222500,8724.130000,8724.130000,8723.770000,8723.850000,0
20191230 222600,8723.860000,8724.090000,8723.780000,8723.890000,0
20191230 222700,8723.860000,8724.000000,8723.220000,8723.220000,0
20191230 222800,8723.220000,8723.300000,8723.100000,8723.100000,0
20191230 222900,8723.210000,8723.220000,8722.870000,8723.200000,0
20191230 223000,8723.360000,8723.990000,8723.360000,8723.820000,0
20191230 223100,8723.820000,8723.820000,8723.540000,8723.670000,0
20191230 223200,8724.000000,8724.000000,8723.900000,8723.900000,0
20191230 223300,8723.660000,8723.660000,8723.190000,8723.190000,0
20191230 223400,8723.140000,8723.140000,8722.710000,8722.710000,0
20191230 223500,8722.650000,8722.990000,8722.390000,8722.680000,0
20191230 223600,8722.680000,8722.850000,8722.550000,8722.640000,0
20191230 223700,8723.090000,8723.090000,8722.810000,8722.810000,0
20191230 223800,8722.910000,8723.500000,8722.680000,8723.300000,0
20191230 223900,8723.210000,8723.690000,8723.160000,8723.370000,0
20191230 224000,8723.570000,8723.890000,8723.400000,8723.410000,0
20191230 224100,8723.290000,8723.600000,8722.730000,8723.400000,0
20191230 224200,8723.350000,8723.420000,8723.180000,8723.310000,0
20191230 224300,8723.180000,8723.370000,8723.170000,8723.370000,0
20191230 224400,8723.400000,8723.920000,8723.200000,8723.630000,0
20191230 224500,8723.780000,8724.100000,8723.670000,8723.820000,0
20191230 224600,8724.100000,8724.400000,8723.750000,8724.400000,0
20191230 224700,8724.390000,8724.390000,8723.880000,8723.880000,0
20191230 224800,8724.110000,8724.390000,8723.890000,8724.160000,0
20191230 224900,8724.300000,8724.400000,8724.060000,8724.210000,0
20191230 225000,8724.370000,8724.390000,8723.850000,8723.850000,0
20191230 225100,8723.850000,8724.120000,8723.650000,8723.870000,0
20191230 225200,8724.160000,8724.800000,8724.160000,8724.410000,0
20191230 225300,8724.670000,8724.900000,8724.390000,8724.680000,0
20191230 225400,8724.620000,8724.800000,8724.160000,8724.420000,0
20191230 225500,8724.420000,8724.900000,8724.150000,8724.680000,0
20191230 225600,8724.640000,8724.710000,8724.530000,8724.620000,0
20191230 225700,8724.760000,8725.000000,8724.700000,8724.740000,0
20191230 225800,8724.740000,8724.740000,8724.360000,8724.710000,0
20191230 225900,8724.800000,8724.900000,8724.540000,8724.900000,0
20191230 230000,8725.090000,8725.090000,8724.660000,8724.730000,0
20191230 230100,8724.720000,8724.720000,8724.260000,8724.380000,0
20191230 230200,8724.800000,8724.900000,8724.380000,8724.900000,0
20191230 230300,8725.050000,8725.300000,8724.790000,8724.790000,0
20191230 230400,8725.100000,8725.100000,8724.720000,8724.830000,0
20191230 230500,8725.160000,8725.720000,8724.860000,8725.620000,0
20191230 230600,8725.640000,8725.900000,8725.370000,8725.610000,0
20191230 230700,8725.670000,8725.670000,8725.200000,8725.200000,0
20191230 230800,8725.280000,8725.390000,8725.280000,8725.370000,0
20191230 230900,8725.350000,8725.400000,8725.270000,8725.340000,0
20191230 231000,8725.360000,8725.890000,8725.200000,8725.890000,0
20191230 231100,8725.620000,8725.670000,8725.180000,8725.180000,0
20191230 231200,8725.140000,8725.140000,8724.710000,8724.890000,0
20191230 231300,8724.690000,8724.900000,8724.540000,8724.590000,0
20191230 231400,8724.520000,8724.890000,8724.520000,8724.890000,0
20191230 231500,8724.820000,8724.890000,8724.410000,8724.410000,0
20191230 231600,8724.640000,8724.710000,8724.160000,8724.550000,0
20191230 231700,8724.520000,8724.800000,8724.230000,8724.320000,0
20191230 231800,8724.600000,8724.670000,8724.210000,8724.590000,0
20191230 231900,8724.590000,8724.590000,8724.270000,8724.300000,0
20191230 232000,8724.340000,8724.990000,8724.320000,8724.910000,0
20191230 232100,8724.790000,8725.030000,8724.720000,8725.030000,0
20191230 232200,8725.290000,8725.490000,8724.830000,8725.400000,0
20191230 232300,8725.400000,8725.400000,8724.880000,8724.880000,0
20191230 232400,8724.860000,8724.910000,8724.680000,8724.900000,0
20191230 232500,8724.820000,8725.180000,8724.800000,8725.060000,0
20191230 232600,8725.220000,8725.390000,8724.920000,8725.390000,0
20191230 232700,8725.390000,8725.690000,8725.390000,8725.600000,0
20191230 232800,8725.600000,8725.600000,8724.890000,8725.190000,0
20191230 232900,8725.110000,8725.600000,8724.890000,8725.200000,0
20191230 233000,8725.200000,8725.400000,8725.090000,8725.210000,0
20191230 233100,8725.320000,8725.800000,8725.320000,8725.410000,0
20191230 233300,8725.550000,8725.990000,8725.360000,8725.690000,0
20191230 233400,8725.800000,8726.090000,8725.350000,8725.800000,0
20191230 233500,8725.580000,8726.000000,8725.360000,8725.380000,0
20191230 233600,8725.690000,8725.700000,8725.330000,8725.420000,0
20191230 233700,8725.710000,8725.900000,8725.710000,8725.900000,0
20191230 233800,8725.670000,8725.890000,8725.620000,8725.890000,0
20191230 233900,8725.650000,8725.890000,8725.370000,8725.370000,0
20191230 234000,8725.360000,8725.490000,8724.890000,8724.890000,0
20191230 234100,8725.220000,8725.220000,8724.850000,8724.850000,0
20191230 234200,8725.090000,8725.170000,8724.650000,8724.670000,0
20191230 234300,8724.670000,8724.670000,8724.350000,8724.350000,0
20191230 234400,8724.330000,8724.640000,8724.190000,8724.640000,0
20191230 234500,8724.790000,8724.900000,8724.380000,8724.740000,0
20191230 234600,8724.890000,8724.890000,8724.720000,8724.720000,0
20191230 234700,8724.720000,8724.720000,8724.350000,8724.350000,0
20191230 234800,8724.350000,8724.350000,8724.220000,8724.220000,0
20191230 234900,8724.400000,8724.900000,8724.400000,8724.900000,0
20191230 235000,8724.720000,8725.600000,8724.720000,8725.400000,0
20191230 235100,8725.400000,8725.400000,8724.820000,8724.910000,0
20191230 235200,8724.910000,8725.300000,8724.870000,8725.200000,0
20191230 235300,8725.200000,8725.220000,8725.020000,8725.020000,0
20191230 235400,8725.020000,8725.020000,8724.370000,8724.370000,0
20191230 235500,8724.590000,8724.710000,8724.400000,8724.710000,0
20191230 235600,8724.780000,8724.810000,8724.690000,8724.690000,0
20191230 235700,8724.690000,8724.690000,8724.240000,8724.240000,0
20191230 235800,8724.300000,8724.490000,8724.190000,8724.190000,0
20191230 235900,8724.310000,8724.590000,8724.190000,8724.190000,0
