Date,Open,High,Low,Close,Volume
20191230 101100,76.169000,76.193000,76.164000,76.186000,0
20191230 101200,76.186000,76.186000,76.156000,76.167000,0
20191230 101300,76.167000,76.173000,76.141000,76.152000,0
20191230 101400,76.153000,76.161000,76.148000,76.149000,0
20191230 101500,76.148000,76.150000,76.137000,76.140000,0
20191230 101600,76.142000,76.163000,76.142000,76.163000,0
20191230 101700,76.163000,76.166000,76.156000,76.165000,0
20191230 101800,76.164000,76.167000,76.145000,76.150000,0
20191230 101900,76.151000,76.159000,76.148000,76.158000,0
20191230 102000,76.160000,76.182000,76.154000,76.182000,0
20191230 102100,76.181000,76.192000,76.176000,76.178000,0
20191230 102200,76.177000,76.181000,76.170000,76.173000,0
20191230 102300,76.172000,76.179000,76.169000,76.172000,0
20191230 102400,76.172000,76.179000,76.167000,76.175000,0
20191230 102500,76.177000,76.177000,76.167000,76.171000,0
20191230 102600,76.170000,76.173000,76.156000,76.158000,0
20191230 102700,76.160000,76.163000,76.137000,76.141000,0
20191230 102800,76.141000,76.150000,76.137000,76.143000,0
20191230 102900,76.144000,76.156000,76.137000,76.154000,0
20191230 103000,76.154000,76.154000,76.135000,76.144000,0
20191230 103100,76.146000,76.159000,76.144000,76.159000,0
20191230 103200,76.158000,76.159000,76.147000,76.148000,0
20191230 103300,76.148000,76.151000,76.142000,76.150000,0
20191230 103400,76.151000,76.151000,76.138000,76.139000,0
20191230 103500,76.142000,76.151000,76.139000,76.142000,0
20191230 103600,76.142000,76.144000,76.128000,76.131000,0
20191230 103700,76.131000,76.131000,76.121000,76.126000,0
20191230 103800,76.126000,76.128000,76.121000,76.126000,0
20191230 103900,76.126000,76.133000,76.122000,76.122000,0
20191230 104000,76.122000,76.128000,76.119000,76.121000,0
20191230 104100,76.122000,76.133000,76.120000,76.120000,0
20191230 104200,76.121000,76.144000,76.121000,76.136000,0
20191230 104300,76.136000,76.143000,76.135000,76.141000,0
20191230 104400,76.141000,76.141000,76.130000,76.130000,0
20191230 104500,76.128000,76.134000,76.124000,76.129000,0
20191230 104600,76.129000,76.130000,76.119000,76.125000,0
20191230 104700,76.125000,76.127000,76.108000,76.108000,0
20191230 104800,76.108000,76.111000,76.088000,76.088000,0
20191230 104900,76.088000,76.107000,76.088000,76.106000,0
20191230 105000,76.106000,76.136000,76.104000,76.132000,0
20191230 105100,76.132000,76.132000,76.101000,76.112000,0
20191230 105200,76.112000,76.143000,76.112000,76.139000,0
20191230 105300,76.138000,76.145000,76.131000,76.141000,0
20191230 105400,76.144000,76.171000,76.143000,76.170000,0
20191230 105500,76.169000,76.182000,76.154000,76.182000,0
20191230 105600,76.180000,76.189000,76.148000,76.149000,0
20191230 105700,76.146000,76.181000,76.135000,76.181000,0
20191230 105800,76.181000,76.252000,76.181000,76.249000,0
20191230 105900,76.250000,76.258000,76.236000,76.253000,0
20191230 110000,76.255000,76.260000,76.240000,76.257000,0
20191230 110100,76.260000,76.262000,76.248000,76.257000,0
20191230 110200,76.260000,76.262000,76.238000,76.247000,0
20191230 110300,76.250000,76.265000,76.249000,76.261000,0
20191230 110400,76.259000,76.260000,76.241000,76.241000,0
20191230 110500,76.239000,76.266000,76.238000,76.263000,0
20191230 110600,76.263000,76.263000,76.242000,76.247000,0
20191230 110700,76.246000,76.253000,76.237000,76.249000,0
20191230 110800,76.249000,76.253000,76.245000,76.253000,0
20191230 110900,76.253000,76.259000,76.252000,76.257000,0
20191230 111000,76.259000,76.260000,76.245000,76.245000,0
20191230 111100,76.245000,76.249000,76.243000,76.248000,0
20191230 111200,76.248000,76.264000,76.247000,76.262000,0
20191230 111300,76.261000,76.273000,76.259000,76.262000,0
20191230 111400,76.263000,76.270000,76.259000,76.259000,0
20191230 111500,76.259000,76.259000,76.245000,76.246000,0
