Date,Open,High,Low,Close,Volume
20191230 044000,6.671620,6.671930,6.671340,6.671620,0
20191230 044100,6.671650,6.671910,6.671210,6.671300,0
20191230 044200,6.671270,6.671660,6.671230,6.671500,0
20191230 044300,6.671560,6.671620,6.671260,6.671580,0
20191230 044400,6.671540,6.671890,6.671340,6.671810,0
20191230 044500,6.671810,6.672310,6.671750,6.672250,0
20191230 044600,6.672190,6.672480,6.671960,6.672040,0
20191230 044700,6.672070,6.672300,6.671890,6.671920,0
20191230 044800,6.671980,6.671980,6.670810,6.671070,0
20191230 044900,6.671070,6.671100,6.670340,6.670980,0
20191230 045000,6.670980,6.670980,6.670320,6.670330,0
20191230 045100,6.670330,6.671130,6.670330,6.670670,0
20191230 045200,6.670720,6.671300,6.670670,6.671300,0
20191230 045300,6.671320,6.671420,6.671090,6.671270,0
20191230 045400,6.671270,6.671390,6.670770,6.671000,0
20191230 045500,6.671020,6.671080,6.670170,6.670370,0
20191230 045600,6.670340,6.670710,6.670210,6.670570,0
20191230 045700,6.670600,6.670800,6.669830,6.669860,0
20191230 045800,6.669870,6.670190,6.669710,6.670080,0
20191230 045900,6.670130,6.670170,6.668900,6.669150,0
20191230 050000,6.669150,6.669280,6.668920,6.668920,0
20191230 050100,6.668920,6.669250,6.668350,6.668590,0
20191230 050200,6.668560,6.669280,6.668560,6.668590,0
20191230 050300,6.668480,6.669780,6.668200,6.669210,0
20191230 050400,6.669220,6.669780,6.668580,6.668880,0
20191230 050500,6.668840,6.669650,6.668160,6.668220,0
20191230 050600,6.668220,6.668220,6.667360,6.667680,0
20191230 050700,6.667700,6.668340,6.667600,6.668280,0
20191230 050800,6.668280,6.668360,6.668120,6.668270,0
20191230 050900,6.668280,6.668920,6.667930,6.668530,0
20191230 051000,6.668630,6.668730,6.668560,6.668630,0
20191230 051100,6.668730,6.669430,6.668480,6.669420,0
20191230 051200,6.669420,6.669430,6.669130,6.669330,0
20191230 051300,6.669330,6.669430,6.669020,6.669420,0
20191230 051400,6.669330,6.669330,6.668870,6.669120,0
20191230 051500,6.669120,6.669120,6.668710,6.668860,0
20191230 051600,6.668890,6.669240,6.668620,6.669230,0
20191230 051700,6.669210,6.669310,6.668970,6.669210,0
20191230 051800,6.669240,6.669430,6.668730,6.669430,0
20191230 051900,6.669430,6.669430,6.669130,6.669240,0
20191230 052000,6.669330,6.669330,6.668220,6.668340,0
