Date,Open,High,Low,Close,Volume
20191230 063700,1511.165000,1511.175000,1510.995000,1511.085000,0
20191230 063800,1511.085000,1511.085000,1510.915000,1510.965000,0
20191230 063900,1510.985000,1511.085000,1510.898000,1510.915000,0
20191230 064000,1510.915000,1511.055000,1510.825000,1511.015000,0
20191230 064100,1511.015000,1511.015000,1510.805000,1510.805000,0
20191230 064200,1510.845000,1510.915000,1510.715000,1510.895000,0
20191230 064300,1510.895000,1511.015000,1510.895000,1510.995000,0
20191230 064400,1510.995000,1511.038000,1510.985000,1511.035000,0
20191230 064500,1511.025000,1511.025000,1510.985000,1510.995000,0
20191230 064600,1511.025000,1511.135000,1510.935000,1511.125000,0
20191230 064700,1511.125000,1511.155000,1511.035000,1511.055000,0
20191230 064800,1511.025000,1511.025000,1510.855000,1510.915000,0
20191230 064900,1510.905000,1511.125000,1510.885000,1511.125000,0
20191230 065000,1511.125000,1511.305000,1511.045000,1511.305000,0
20191230 065100,1511.305000,1511.335000,1511.255000,1511.335000,0
20191230 065200,1511.355000,1511.355000,1511.225000,1511.235000,0
20191230 065300,1511.208000,1511.245000,1511.145000,1511.145000,0
20191230 065400,1511.125000,1511.235000,1511.045000,1511.055000,0
20191230 065500,1511.035000,1511.145000,1510.935000,1511.145000,0
20191230 065600,1511.125000,1511.165000,1510.905000,1510.905000,0
20191230 065700,1510.905000,1510.965000,1510.905000,1510.935000,0
20191230 065800,1510.955000,1510.975000,1510.865000,1510.925000,0
20191230 065900,1510.905000,1510.905000,1510.865000,1510.865000,0
20191230 070000,1510.865000,1511.125000,1510.855000,1511.005000,0
20191230 070100,1510.965000,1511.058000,1510.945000,1510.955000,0
20191230 070200,1510.965000,1511.125000,1510.915000,1511.045000,0
20191230 070300,1511.028000,1511.268000,1511.025000,1511.235000,0
20191230 070400,1511.235000,1511.258000,1511.115000,1511.245000,0
20191230 070500,1511.245000,1511.245000,1510.965000,1511.145000,0
20191230 070600,1511.145000,1511.285000,1511.145000,1511.285000,0
20191230 070700,1511.265000,1511.395000,1511.255000,1511.338000,0
20191230 070800,1511.338000,1511.398000,1511.305000,1511.315000,0
20191230 070900,1511.318000,1511.405000,1511.315000,1511.358000,0
20191230 071000,1511.358000,1511.435000,1511.338000,1511.388000,0
20191230 071100,1511.385000,1511.528000,1511.385000,1511.528000,0
20191230 071200,1511.508000,1511.538000,1511.448000,1511.538000,0
20191230 071300,1511.528000,1511.585000,1511.435000,1511.525000,0
20191230 071400,1511.525000,1511.535000,1511.455000,1511.458000,0
20191230 071500,1511.375000,1511.375000,1511.308000,1511.355000,0
20191230 071600,1511.355000,1511.425000,1511.295000,1511.335000,0
20191230 071700,1511.325000,1511.358000,1511.268000,1511.345000,0
20191230 071800,1511.345000,1511.565000,1511.215000,1511.545000,0
20191230 071900,1511.525000,1511.525000,1511.335000,1511.465000,0
20191230 072000,1511.468000,1511.575000,1511.465000,1511.565000,0
20191230 072100,1511.565000,1511.675000,1511.555000,1511.665000,0
20191230 072200,1511.685000,1511.775000,1511.645000,1511.685000,0
20191230 072300,1511.675000,1511.765000,1511.645000,1511.745000,0
20191230 072400,1511.775000,1511.968000,1511.725000,1511.945000,0
20191230 072500,1511.925000,1512.078000,1511.915000,1512.045000,0
20191230 072600,1512.035000,1512.035000,1511.935000,1511.948000,0
20191230 072700,1511.945000,1512.015000,1511.945000,1511.975000,0
20191230 072800,1511.955000,1511.975000,1511.865000,1511.955000,0
