Date,Open,High,Low,Close,Volume
20191230 145200,1.040130,1.040150,1.039940,1.039960,0
20191230 145300,1.039970,1.040020,1.039970,1.040020,0
20191230 145400,1.040020,1.040040,1.040010,1.040040,0
20191230 145500,1.040040,1.040040,1.040000,1.040010,0
20191230 145600,1.040010,1.040010,1.039970,1.040010,0
20191230 145700,1.040010,1.040020,1.040010,1.040020,0
20191230 145800,1.040020,1.040030,1.039970,1.040030,0
20191230 145900,1.040030,1.040030,1.039670,1.039680,0
20191230 150000,1.039680,1.039750,1.039680,1.039750,0
20191230 150100,1.039750,1.039750,1.039670,1.039710,0
20191230 150200,1.039710,1.039710,1.039620,1.039640,0
20191230 150300,1.039640,1.039690,1.039640,1.039670,0
20191230 150400,1.039670,1.039690,1.039670,1.039680,0
20191230 150500,1.039670,1.039670,1.039580,1.039620,0
20191230 150600,1.039650,1.039650,1.039620,1.039620,0
20191230 150700,1.039620,1.039620,1.039570,1.039620,0
20191230 150800,1.039620,1.039660,1.039570,1.039570,0
20191230 150900,1.039570,1.039580,1.039540,1.039560,0
20191230 151000,1.039560,1.039560,1.039530,1.039530,0
20191230 151100,1.039530,1.039560,1.039530,1.039560,0
20191230 151200,1.039570,1.039580,1.039570,1.039580,0
20191230 151300,1.039580,1.039600,1.039550,1.039550,0
20191230 151400,1.039550,1.039810,1.039550,1.039690,0
20191230 151500,1.039690,1.039790,1.039540,1.039790,0
20191230 151600,1.039800,1.039820,1.039760,1.039810,0
20191230 151700,1.039810,1.039810,1.039790,1.039800,0
20191230 151800,1.039800,1.039830,1.039800,1.039800,0
20191230 151900,1.039800,1.039800,1.039800,1.039800,0
20191230 152000,1.039800,1.039850,1.039750,1.039750,0
20191230 152100,1.039750,1.039780,1.039740,1.039780,0
20191230 152200,1.039780,1.039800,1.039700,1.039700,0
20191230 152300,1.039700,1.039700,1.039690,1.039690,0
20191230 152400,1.039690,1.039690,1.039670,1.039670,0
20191230 152500,1.039660,1.039710,1.039660,1.039690,0
20191230 152600,1.039690,1.039700,1.039690,1.039700,0
20191230 152700,1.039700,1.039700,1.039700,1.039700,0
20191230 152800,1.039700,1.039700,1.039700,1.039700,0
20191230 152900,1.039700,1.039760,1.039700,1.039760,0
20191230 153000,1.039760,1.039800,1.039740,1.039740,0
20191230 153100,1.039740,1.039740,1.039700,1.039700,0
20191230 153200,1.039700,1.039700,1.039600,1.039600,0
20191230 153300,1.039590,1.039610,1.039570,1.039570,0
20191230 153400,1.039570,1.039620,1.039570,1.039620,0
20191230 153500,1.039620,1.039620,1.039610,1.039610,0
20191230 153600,1.039610,1.039610,1.039520,1.039520,0
20191230 153700,1.039520,1.039520,1.039470,1.039480,0
20191230 153800,1.039480,1.039480,1.039440,1.039440,0
20191230 153900,1.039440,1.039510,1.039440,1.039490,0
20191230 154000,1.039470,1.039500,1.039470,1.039480,0
20191230 154100,1.039480,1.039480,1.039450,1.039450,0
20191230 154200,1.039450,1.039450,1.039420,1.039440,0
20191230 154300,1.039440,1.039480,1.039440,1.039450,0
20191230 154400,1.039450,1.039450,1.039440,1.039440,0
20191230 154500,1.039440,1.039470,1.039420,1.039420,0
20191230 154600,1.039420,1.039440,1.039420,1.039420,0
20191230 154700,1.039420,1.039420,1.039420,1.039420,0
20191230 154800,1.039420,1.039430,1.039420,1.039430,0
20191230 154900,1.039430,1.039450,1.039420,1.039420,0
20191230 155000,1.039420,1.039460,1.039420,1.039420,0
20191230 155100,1.039420,1.039430,1.039420,1.039430,0
20191230 155200,1.039430,1.039430,1.039420,1.039420,0
