Date,Open,High,Low,Close,Volume
20191230 030400,1.119590,1.119620,1.119520,1.119620,0
20191230 030500,1.119630,1.119680,1.119610,1.119630,0
20191230 030600,1.119630,1.119780,1.119610,1.119750,0
20191230 030700,1.119750,1.119830,1.119740,1.119780,0
20191230 030800,1.119770,1.119990,1.119750,1.119990,0
20191230 030900,1.120000,1.120000,1.119870,1.119930,0
20191230 031000,1.119920,1.119990,1.119880,1.119980,0
20191230 031100,1.119990,1.120010,1.119940,1.119990,0
20191230 031200,1.119990,1.120050,1.119950,1.120000,0
20191230 031300,1.120000,1.120180,1.119980,1.120150,0
20191230 031400,1.120150,1.120350,1.120140,1.120340,0
20191230 031500,1.120340,1.120420,1.120280,1.120410,0
20191230 031600,1.120410,1.120450,1.120390,1.120410,0
20191230 031700,1.120410,1.120410,1.120370,1.120380,0
20191230 031800,1.120390,1.120410,1.120300,1.120340,0
20191230 031900,1.120340,1.120430,1.120290,1.120320,0
20191230 032000,1.120320,1.120350,1.120180,1.120290,0
20191230 032100,1.120300,1.120340,1.120150,1.120150,0
20191230 032200,1.120160,1.120170,1.119800,1.119830,0
20191230 032300,1.119840,1.120000,1.119840,1.119990,0
20191230 032400,1.119980,1.119990,1.119800,1.119840,0
20191230 032500,1.119840,1.119850,1.119700,1.119790,0
20191230 032600,1.119790,1.119800,1.119690,1.119770,0
20191230 032700,1.119760,1.119820,1.119660,1.119800,0
20191230 032800,1.119790,1.119820,1.119680,1.119800,0
20191230 032900,1.119790,1.119830,1.119690,1.119710,0
20191230 033000,1.119720,1.119940,1.119710,1.119850,0
20191230 033100,1.119830,1.119870,1.119770,1.119810,0
20191230 033200,1.119820,1.119830,1.119750,1.119770,0
20191230 033300,1.119750,1.119800,1.119750,1.119760,0
20191230 033400,1.119750,1.119800,1.119750,1.119770,0
20191230 033500,1.119780,1.119890,1.119760,1.119800,0
20191230 033600,1.119800,1.119830,1.119760,1.119760,0
20191230 033700,1.119760,1.119790,1.119760,1.119790,0
20191230 033800,1.119780,1.119820,1.119740,1.119760,0
20191230 033900,1.119760,1.119780,1.119620,1.119660,0
20191230 034000,1.119670,1.119770,1.119670,1.119750,0
20191230 034100,1.119750,1.119780,1.119710,1.119780,0
20191230 034200,1.119780,1.119790,1.119740,1.119790,0
20191230 034300,1.119800,1.119880,1.119790,1.119880,0
20191230 034400,1.119870,1.119950,1.119860,1.119910,0
20191230 034500,1.119890,1.119930,1.119810,1.119830,0
20191230 034600,1.119810,1.120150,1.119810,1.120140,0
20191230 034700,1.120140,1.120190,1.120120,1.120140,0
20191230 034800,1.120150,1.120180,1.119960,1.119970,0
20191230 034900,1.119960,1.119980,1.119820,1.119840,0
20191230 035000,1.119850,1.119950,1.119840,1.119910,0
20191230 035100,1.119900,1.119950,1.119820,1.119830,0
20191230 035200,1.119840,1.119920,1.119830,1.119850,0
20191230 035300,1.119850,1.119850,1.119730,1.119740,0
20191230 035400,1.119740,1.119900,1.119720,1.119890,0
20191230 035500,1.119900,1.119910,1.119720,1.119780,0
20191230 035600,1.119780,1.119780,1.119630,1.119650,0
20191230 035700,1.119640,1.119700,1.119560,1.119560,0
20191230 035800,1.119580,1.119710,1.119580,1.119630,0
20191230 035900,1.119640,1.119780,1.119630,1.119690,0
20191230 040000,1.119700,1.119770,1.119650,1.119700,0
20191230 040100,1.119700,1.119700,1.119530,1.119540,0
20191230 040200,1.119540,1.119630,1.119540,1.119550,0
20191230 040300,1.119570,1.119570,1.119440,1.119450,0
20191230 040400,1.119440,1.119500,1.119410,1.119410,0
20191230 040500,1.119420,1.119480,1.119220,1.119240,0
20191230 040600,1.119230,1.119280,1.119170,1.119200,0
20191230 040700,1.119210,1.119310,1.119180,1.119300,0
20191230 040800,1.119300,1.119330,1.119250,1.119250,0
20191230 040900,1.119250,1.119290,1.119230,1.119250,0
20191230 041000,1.119240,1.119290,1.119220,1.119240,0
20191230 041100,1.119230,1.119320,1.119230,1.119300,0
20191230 041200,1.119300,1.119340,1.119250,1.119340,0
20191230 041300,1.119340,1.119360,1.119300,1.119310,0
20191230 041400,1.119320,1.119400,1.119250,1.119320,0
20191230 041500,1.119330,1.119410,1.119290,1.119400,0
20191230 041600,1.119400,1.119540,1.119400,1.119530,0
20191230 041700,1.119530,1.119570,1.119510,1.119510,0
20191230 041800,1.119510,1.119530,1.119400,1.119400,0
20191230 041900,1.119420,1.119530,1.119410,1.119460,0
20191230 042000,1.119470,1.119480,1.119320,1.119370,0
20191230 042100,1.119370,1.119380,1.119280,1.119360,0
20191230 042200,1.119370,1.119380,1.119270,1.119380,0
20191230 042300,1.119360,1.119370,1.119300,1.119350,0
20191230 042400,1.119350,1.119370,1.119320,1.119330,0
20191230 042500,1.119340,1.119350,1.119220,1.119220,0
20191230 042600,1.119210,1.119240,1.119160,1.119170,0
20191230 042700,1.119170,1.119220,1.119160,1.119220,0
20191230 042800,1.119250,1.119260,1.119200,1.119230,0
20191230 042900,1.119230,1.119280,1.119160,1.119160,0
20191230 043000,1.119160,1.119180,1.119030,1.119040,0
20191230 043100,1.119040,1.119070,1.118990,1.119010,0
20191230 043200,1.119010,1.119150,1.119010,1.119100,0
20191230 043300,1.119100,1.119190,1.119100,1.119190,0
20191230 043400,1.119170,1.119280,1.119160,1.119270,0
20191230 043500,1.119270,1.119330,1.119260,1.119330,0
20191230 043600,1.119330,1.119330,1.119220,1.119300,0
20191230 043700,1.119300,1.119380,1.119260,1.119350,0
20191230 043800,1.119350,1.119390,1.119350,1.119390,0
20191230 043900,1.119390,1.119580,1.119390,1.119530,0
20191230 044000,1.119520,1.119560,1.119470,1.119520,0
20191230 044100,1.119520,1.119600,1.119470,1.119580,0
20191230 044200,1.119580,1.119580,1.119520,1.119540,0
20191230 044300,1.119530,1.119580,1.119520,1.119520,0
20191230 044400,1.119520,1.119560,1.119480,1.119500,0
20191230 044500,1.119490,1.119500,1.119410,1.119420,0
20191230 044600,1.119420,1.119450,1.119380,1.119450,0
20191230 044700,1.119440,1.119470,1.119410,1.119460,0
20191230 044800,1.119470,1.119650,1.119470,1.119620,0
20191230 044900,1.119610,1.119730,1.119610,1.119620,0
20191230 045000,1.119620,1.119740,1.119620,1.119730,0
20191230 045100,1.119730,1.119730,1.119610,1.119690,0
20191230 045200,1.119670,1.119690,1.119580,1.119580,0
20191230 045300,1.119580,1.119610,1.119560,1.119580,0
20191230 045400,1.119580,1.119660,1.119570,1.119620,0
20191230 045500,1.119620,1.119760,1.119610,1.119730,0
20191230 045600,1.119730,1.119760,1.119670,1.119690,0
20191230 045700,1.119690,1.119820,1.119660,1.119810,0
20191230 045800,1.119820,1.119850,1.119760,1.119780,0
