Date,Open,High,Low,Close,Volume
20191230 170700,4.252950,4.252950,4.252330,4.252950,0
20191230 170800,4.252950,4.252950,4.252340,4.252950,0
20191230 170900,4.252950,4.252950,4.252340,4.252950,0
20191230 171000,4.252460,4.252960,4.252460,4.252950,0
20191230 171100,4.252450,4.253150,4.252450,4.253150,0
20191230 171200,4.253150,4.253160,4.252850,4.253160,0
20191230 171300,4.253160,4.253160,4.252950,4.252950,0
20191230 171400,4.252950,4.252960,4.252350,4.252960,0
20191230 171500,4.252350,4.252950,4.252350,4.252950,0
20191230 171600,4.252340,4.252950,4.252340,4.252950,0
20191230 171700,4.252950,4.252960,4.252350,4.252960,0
20191230 171800,4.252960,4.252960,4.252960,4.252960,0
20191230 171900,4.252340,4.252960,4.252340,4.252960,0
20191230 172000,4.252340,4.252950,4.252340,4.252950,0
20191230 172100,4.252340,4.252960,4.252340,4.252960,0
20191230 172300,4.252350,4.252950,4.252350,4.252950,0
20191230 172400,4.252350,4.252950,4.252350,4.252950,0
20191230 172600,4.252340,4.252950,4.252340,4.252950,0
20191230 172700,4.252960,4.252960,4.252960,4.252960,0
20191230 172800,4.252340,4.252950,4.252340,4.252950,0
20191230 173000,4.252340,4.252950,4.252340,4.252950,0
20191230 173100,4.252340,4.252950,4.252340,4.252950,0
20191230 173200,4.252350,4.252950,4.252350,4.252950,0
20191230 173300,4.252950,4.253160,4.252950,4.253160,0
20191230 173400,4.253160,4.253160,4.252970,4.253150,0
20191230 173600,4.252970,4.253150,4.252970,4.253150,0
20191230 173700,4.253350,4.253350,4.253150,4.253150,0
20191230 173800,4.252970,4.253150,4.252970,4.253150,0
20191230 173900,4.252980,4.253160,4.252980,4.253160,0
20191230 174000,4.252970,4.253150,4.252970,4.253150,0
20191230 174100,4.252970,4.253150,4.252970,4.253150,0
20191230 174200,4.252980,4.253150,4.252980,4.253150,0
20191230 174400,4.252970,4.253150,4.252970,4.253150,0
20191230 174500,4.253050,4.253150,4.253050,4.253150,0
20191230 174600,4.253060,4.253060,4.253060,4.253060,0
20191230 174700,4.253050,4.253050,4.253050,4.253050,0
20191230 174800,4.252450,4.253060,4.252450,4.253060,0
20191230 174900,4.252660,4.253160,4.252660,4.253160,0
20191230 175000,4.253050,4.253150,4.253050,4.253150,0
20191230 175100,4.253060,4.253150,4.253050,4.253150,0
20191230 175200,4.253050,4.253150,4.253050,4.253150,0
20191230 175300,4.253050,4.253150,4.253050,4.253150,0
20191230 175400,4.253060,4.253160,4.253050,4.253160,0
20191230 175500,4.253050,4.253160,4.253050,4.253160,0
20191230 175600,4.252750,4.253050,4.252750,4.253050,0
20191230 175700,4.252760,4.253150,4.252760,4.253150,0
20191230 175800,4.252960,4.253250,4.252950,4.253250,0
20191230 175900,4.253260,4.253260,4.253260,4.253260,0
20191230 180000,4.253350,4.253450,4.253150,4.253250,0
20191230 180100,4.253160,4.253160,4.253160,4.253160,0
20191230 180200,4.253150,4.253150,4.253150,4.253150,0
20191230 180300,4.253150,4.253150,4.253150,4.253150,0
20191230 180500,4.253160,4.253160,4.252950,4.252950,0
20191230 180600,4.252960,4.253160,4.252950,4.253150,0
20191230 180700,4.252950,4.253160,4.252950,4.252950,0
20191230 180800,4.253150,4.253160,4.252950,4.253160,0
20191230 180900,4.253150,4.253160,4.252950,4.253150,0
20191230 181000,4.252950,4.253160,4.252950,4.252950,0
20191230 181100,4.253050,4.253050,4.252950,4.252950,0
20191230 181200,4.253060,4.253060,4.252950,4.252950,0
20191230 181300,4.252370,4.252960,4.252370,4.252960,0
20191230 181400,4.252370,4.252950,4.252370,4.252950,0
20191230 181500,4.252960,4.252960,4.252960,4.252960,0
20191230 181600,4.252370,4.252950,4.252370,4.252950,0
20191230 181800,4.252370,4.252960,4.252370,4.252960,0
20191230 181900,4.252950,4.252950,4.252950,4.252950,0
20191230 182000,4.252370,4.252960,4.252370,4.252960,0
20191230 182100,4.252380,4.252950,4.252380,4.252950,0
20191230 182200,4.252370,4.252960,4.252370,4.252960,0
20191230 182300,4.252370,4.253150,4.252370,4.253050,0
20191230 182400,4.252370,4.253050,4.252370,4.253050,0
20191230 182500,4.252380,4.253050,4.252380,4.253050,0
20191230 182600,4.252370,4.253050,4.252370,4.253050,0
20191230 182700,4.252370,4.253060,4.252370,4.253060,0
20191230 182800,4.252950,4.253050,4.252950,4.252960,0
20191230 182900,4.253050,4.253050,4.253050,4.253050,0
20191230 183000,4.252380,4.253060,4.252370,4.253050,0
20191230 183100,4.252350,4.253060,4.252350,4.253060,0
20191230 183200,4.252350,4.253050,4.252350,4.253050,0
20191230 183300,4.252950,4.252950,4.252950,4.252950,0
20191230 183400,4.252390,4.252960,4.252390,4.252960,0
20191230 183500,4.252360,4.252950,4.252360,4.252850,0
20191230 183600,4.252360,4.252360,4.252360,4.252360,0
20191230 183700,4.252850,4.252850,4.252850,4.252850,0
20191230 184100,4.252860,4.253050,4.252860,4.252960,0
20191230 184200,4.252440,4.252950,4.252440,4.252950,0
20191230 184300,4.252430,4.252950,4.252430,4.252950,0
20191230 184400,4.252430,4.252950,4.252430,4.252950,0
20191230 184500,4.252430,4.252950,4.252430,4.252950,0
20191230 184600,4.252440,4.252950,4.252440,4.252950,0
