Date,Open,High,Low,Close,Volume
20191230 023200,1.877070,1.877170,1.877030,1.877040,0
20191230 023300,1.877080,1.877160,1.876810,1.876860,0
20191230 023400,1.876860,1.877160,1.876820,1.876820,0
20191230 023500,1.876910,1.877170,1.876910,1.877030,0
20191230 023600,1.877020,1.877350,1.877000,1.877320,0
20191230 023700,1.877290,1.877470,1.877200,1.877310,0
20191230 023800,1.877310,1.877360,1.877050,1.877110,0
20191230 023900,1.877110,1.877280,1.877030,1.877070,0
20191230 024000,1.877120,1.877120,1.876950,1.877020,0
20191230 024100,1.877020,1.877370,1.877010,1.877360,0
20191230 024200,1.877310,1.877700,1.877170,1.877700,0
20191230 024300,1.877680,1.877830,1.877540,1.877570,0
20191230 024400,1.877570,1.877670,1.877260,1.877460,0
20191230 024500,1.877440,1.877440,1.877180,1.877180,0
20191230 024600,1.877170,1.877660,1.877170,1.877570,0
20191230 024700,1.877530,1.877860,1.877500,1.877820,0
20191230 024800,1.877820,1.878110,1.877820,1.877960,0
20191230 024900,1.877960,1.878110,1.877890,1.878050,0
20191230 025000,1.878030,1.878240,1.877970,1.878070,0
20191230 025100,1.878100,1.878230,1.877900,1.877900,0
20191230 025200,1.877900,1.877930,1.877420,1.877490,0
20191230 025300,1.877450,1.877890,1.877430,1.877860,0
20191230 025400,1.877860,1.877980,1.877790,1.877830,0
20191230 025500,1.877830,1.878050,1.877730,1.877910,0
20191230 025600,1.877920,1.878120,1.877830,1.877940,0
20191230 025700,1.877940,1.878090,1.877710,1.877840,0
20191230 025800,1.877870,1.877920,1.877730,1.877780,0
20191230 025900,1.877760,1.878070,1.877730,1.878020,0
20191230 030000,1.878020,1.878020,1.876490,1.876770,0
20191230 030100,1.876840,1.877860,1.876790,1.877800,0
20191230 030200,1.877800,1.877800,1.877240,1.877300,0
20191230 030300,1.877280,1.877310,1.876890,1.876980,0
20191230 030400,1.876980,1.877180,1.876960,1.877000,0
20191230 030500,1.876970,1.877370,1.876970,1.877220,0
20191230 030600,1.877260,1.877570,1.877170,1.877260,0
20191230 030700,1.877220,1.877260,1.876900,1.876900,0
20191230 030800,1.876940,1.877030,1.876590,1.876750,0
20191230 030900,1.876780,1.876850,1.876440,1.876510,0
20191230 031000,1.876460,1.876480,1.876180,1.876280,0
20191230 031100,1.876280,1.876500,1.876020,1.876430,0
20191230 031200,1.876470,1.876630,1.876350,1.876460,0
20191230 031300,1.876460,1.876700,1.876400,1.876460,0
20191230 031400,1.876480,1.876710,1.875950,1.875980,0
20191230 031500,1.876100,1.876380,1.876080,1.876310,0
20191230 031600,1.876260,1.876510,1.875960,1.876170,0
20191230 031700,1.876170,1.876170,1.875580,1.875870,0
20191230 031800,1.875870,1.875870,1.875330,1.875360,0
20191230 031900,1.875370,1.875560,1.875370,1.875560,0
20191230 032000,1.875560,1.875640,1.875530,1.875590,0
20191230 032100,1.875570,1.875620,1.875450,1.875460,0
20191230 032200,1.875480,1.875610,1.875220,1.875420,0
20191230 032300,1.875460,1.875870,1.875400,1.875850,0
20191230 032400,1.875790,1.875830,1.875570,1.875820,0
20191230 032500,1.875870,1.875890,1.875570,1.875740,0
20191230 032600,1.875770,1.875860,1.875410,1.875590,0
20191230 032700,1.875610,1.875670,1.874560,1.875180,0
20191230 032800,1.875180,1.875470,1.874940,1.874940,0
20191230 032900,1.874880,1.875450,1.874810,1.875440,0
20191230 033000,1.875460,1.875770,1.875290,1.875620,0
20191230 033100,1.875620,1.876020,1.875570,1.875660,0
20191230 033200,1.875660,1.875820,1.875480,1.875560,0
20191230 033300,1.875610,1.875620,1.875120,1.875580,0
20191230 033400,1.875600,1.875820,1.875530,1.875740,0
20191230 033500,1.875720,1.875920,1.875630,1.875860,0
20191230 033600,1.875810,1.875860,1.875040,1.875110,0
20191230 033700,1.875060,1.875170,1.874970,1.875060,0
20191230 033800,1.875060,1.875310,1.875020,1.875310,0
20191230 033900,1.875310,1.875340,1.874650,1.874860,0
20191230 034000,1.874860,1.874880,1.874240,1.874470,0
20191230 034100,1.874490,1.875130,1.874490,1.875090,0
20191230 034200,1.875120,1.875420,1.874960,1.875390,0
20191230 034300,1.875390,1.875650,1.875370,1.875630,0
20191230 034400,1.875630,1.875630,1.875180,1.875520,0
20191230 034500,1.875520,1.875690,1.874600,1.874840,0
20191230 034600,1.874840,1.875120,1.874840,1.875000,0
20191230 034700,1.875000,1.875060,1.874460,1.874630,0
20191230 034800,1.874590,1.874650,1.873700,1.873790,0
20191230 034900,1.873860,1.874110,1.873760,1.873920,0
20191230 035000,1.873960,1.874910,1.873920,1.874410,0
20191230 035100,1.874370,1.874470,1.874160,1.874470,0
20191230 035200,1.874480,1.874490,1.874010,1.874010,0
20191230 035300,1.873970,1.873970,1.873330,1.873470,0
20191230 035400,1.873580,1.873960,1.873580,1.873910,0
20191230 035500,1.873910,1.874090,1.873860,1.873870,0
20191230 035600,1.873850,1.874100,1.873680,1.873720,0
20191230 035700,1.873680,1.873780,1.873270,1.873430,0
20191230 035800,1.873420,1.874280,1.873420,1.873730,0
20191230 035900,1.873710,1.874020,1.873620,1.873870,0
20191230 040000,1.873820,1.874400,1.873540,1.874200,0
20191230 040100,1.874190,1.874350,1.873650,1.873950,0
20191230 040200,1.873970,1.874050,1.873580,1.873580,0
20191230 040300,1.873560,1.873840,1.873520,1.873840,0
20191230 040400,1.873880,1.873960,1.873550,1.873720,0
20191230 040500,1.873760,1.873850,1.873570,1.873700,0
20191230 040600,1.873710,1.874200,1.873540,1.873810,0
20191230 040700,1.873770,1.873950,1.873460,1.873520,0
20191230 040800,1.873520,1.873530,1.872950,1.873140,0
20191230 040900,1.873110,1.873110,1.872900,1.873000,0
20191230 041000,1.873030,1.873490,1.872930,1.873470,0
20191230 041100,1.873470,1.873610,1.873350,1.873590,0
20191230 041200,1.873600,1.873760,1.873470,1.873750,0
20191230 041300,1.873710,1.873760,1.873490,1.873560,0
20191230 041400,1.873560,1.873740,1.873550,1.873600,0
20191230 041500,1.873600,1.873940,1.873580,1.873620,0
20191230 041600,1.873640,1.873900,1.873450,1.873700,0
20191230 041700,1.873700,1.873990,1.873680,1.873900,0
20191230 041800,1.873910,1.874170,1.873760,1.874070,0
20191230 041900,1.874090,1.874270,1.874090,1.874180,0
20191230 042000,1.874200,1.874600,1.874150,1.874600,0
20191230 042100,1.874610,1.874920,1.874590,1.874710,0
20191230 042200,1.874680,1.875570,1.874650,1.875460,0
20191230 042300,1.875470,1.875470,1.874980,1.875240,0
20191230 042400,1.875230,1.875310,1.874760,1.874810,0
20191230 042500,1.874870,1.874910,1.874650,1.874810,0
20191230 042600,1.874800,1.874980,1.874730,1.874920,0
20191230 042700,1.874920,1.875840,1.874920,1.875730,0
20191230 042800,1.875710,1.875710,1.875260,1.875300,0
20191230 042900,1.875300,1.875330,1.874900,1.874900,0
20191230 043000,1.874860,1.875220,1.874860,1.875060,0
20191230 043100,1.875020,1.875170,1.874730,1.874780,0
20191230 043200,1.874780,1.874780,1.874140,1.874200,0
20191230 043300,1.874200,1.874480,1.874140,1.874280,0
20191230 043400,1.874270,1.874410,1.874040,1.874210,0
20191230 043500,1.874210,1.874220,1.874020,1.874020,0
20191230 043600,1.874060,1.874860,1.873890,1.874810,0
20191230 043700,1.874810,1.874910,1.874580,1.874910,0
20191230 043800,1.874900,1.875200,1.874870,1.875080,0
20191230 043900,1.875100,1.875380,1.874950,1.875310,0
20191230 044000,1.875310,1.875310,1.874510,1.874670,0
20191230 044100,1.874690,1.874690,1.874330,1.874350,0
20191230 044200,1.874370,1.874970,1.874290,1.874760,0
20191230 044300,1.874780,1.875070,1.874770,1.875040,0
20191230 044400,1.875020,1.875060,1.874540,1.875010,0
20191230 044500,1.874930,1.875270,1.874910,1.875180,0
20191230 044600,1.875160,1.875240,1.874840,1.875240,0
20191230 044700,1.875300,1.875540,1.875260,1.875270,0
20191230 044800,1.875270,1.875380,1.875160,1.875380,0
20191230 044900,1.875320,1.875320,1.875020,1.875100,0
20191230 045000,1.875100,1.875100,1.874920,1.875010,0
20191230 045100,1.874990,1.875030,1.874650,1.874960,0
20191230 045200,1.874950,1.875320,1.874880,1.874880,0
20191230 045300,1.874960,1.875050,1.874930,1.875040,0
20191230 045400,1.875020,1.875020,1.874540,1.874570,0
20191230 045500,1.874560,1.874910,1.874440,1.874790,0
20191230 045600,1.874790,1.875000,1.874710,1.874890,0
20191230 045700,1.874900,1.875260,1.874860,1.875230,0
20191230 045800,1.875230,1.875470,1.875190,1.875340,0
20191230 045900,1.875340,1.875360,1.874870,1.874950,0
20191230 050000,1.874980,1.875080,1.874620,1.874670,0
20191230 050100,1.874620,1.875340,1.874610,1.875310,0
20191230 050200,1.875270,1.875340,1.875100,1.875330,0
20191230 050300,1.875280,1.875520,1.874870,1.875320,0
20191230 050400,1.875330,1.875540,1.875290,1.875400,0
20191230 050500,1.875390,1.875650,1.875390,1.875600,0
20191230 050600,1.875600,1.875710,1.875540,1.875650,0
20191230 050700,1.875600,1.875920,1.875560,1.875860,0
20191230 050800,1.875820,1.875920,1.875710,1.875750,0
20191230 050900,1.875710,1.875970,1.875710,1.875880,0
20191230 051000,1.875920,1.876010,1.875910,1.875950,0
20191230 051100,1.875990,1.876140,1.875970,1.876010,0
20191230 051200,1.876010,1.876060,1.875920,1.875920,0
20191230 051300,1.875920,1.875920,1.875420,1.875430,0
20191230 051400,1.875480,1.875680,1.875480,1.875650,0
20191230 051500,1.875740,1.875860,1.875410,1.875410,0
20191230 051600,1.875440,1.875810,1.875410,1.875810,0
20191230 051700,1.875810,1.875910,1.875740,1.875820,0
20191230 051800,1.875790,1.876010,1.875780,1.875920,0
20191230 051900,1.875910,1.876100,1.875910,1.876070,0
20191230 052000,1.876110,1.876210,1.875510,1.875610,0
20191230 052100,1.875620,1.875820,1.875190,1.875220,0
20191230 052200,1.875170,1.875350,1.874990,1.875050,0
20191230 052300,1.875060,1.875130,1.874790,1.874920,0
20191230 052400,1.874880,1.875020,1.874840,1.874850,0
20191230 052500,1.874920,1.875050,1.874710,1.874820,0
20191230 052600,1.874820,1.875070,1.874800,1.874920,0
20191230 052700,1.874890,1.874890,1.874410,1.874540,0
20191230 052800,1.874530,1.874590,1.874330,1.874500,0
20191230 052900,1.874500,1.874720,1.874350,1.874670,0
20191230 053000,1.874620,1.874690,1.874300,1.874680,0
20191230 053100,1.874680,1.875260,1.874680,1.875170,0
20191230 053200,1.875170,1.875320,1.875120,1.875320,0
20191230 053300,1.875320,1.875750,1.875260,1.875620,0
20191230 053400,1.875630,1.875680,1.875070,1.875140,0
20191230 053500,1.875110,1.875480,1.875110,1.875300,0
20191230 053600,1.875300,1.875580,1.875290,1.875570,0
20191230 053700,1.875560,1.875720,1.875460,1.875520,0
20191230 053800,1.875520,1.875520,1.875040,1.875050,0
20191230 053900,1.875050,1.875080,1.874650,1.874670,0
20191230 054000,1.874680,1.874730,1.874440,1.874440,0
20191230 054100,1.874420,1.874540,1.874400,1.874470,0
20191230 054200,1.874500,1.874790,1.874390,1.874660,0
20191230 054300,1.874630,1.874640,1.874330,1.874430,0
20191230 054400,1.874450,1.874470,1.874180,1.874350,0
20191230 054500,1.874370,1.874450,1.874000,1.874070,0
20191230 054600,1.874070,1.874270,1.873770,1.874270,0
20191230 054700,1.874270,1.874380,1.874080,1.874170,0
20191230 054800,1.874120,1.874160,1.873820,1.873930,0
20191230 054900,1.873910,1.874120,1.873880,1.874060,0
20191230 055000,1.874050,1.874070,1.873610,1.873620,0
20191230 055100,1.873620,1.873850,1.873620,1.873690,0
20191230 055200,1.873690,1.873870,1.873540,1.873600,0
20191230 055300,1.873600,1.873930,1.873550,1.873790,0
20191230 055400,1.873790,1.874350,1.873790,1.874290,0
20191230 055500,1.874300,1.874390,1.874080,1.874260,0
20191230 055600,1.874260,1.874910,1.874260,1.874900,0
20191230 055700,1.874880,1.875240,1.874880,1.875010,0
20191230 055800,1.875020,1.875050,1.874730,1.874960,0
20191230 055900,1.874960,1.875450,1.874960,1.875410,0
20191230 060000,1.875230,1.875490,1.874720,1.874720,0
20191230 060100,1.874710,1.874920,1.874710,1.874860,0
20191230 060200,1.874870,1.875100,1.874710,1.874970,0
20191230 060300,1.874970,1.875160,1.874910,1.875090,0
20191230 060400,1.875110,1.875180,1.874600,1.874600,0
20191230 060500,1.874610,1.875430,1.874610,1.875210,0
20191230 060600,1.875210,1.875660,1.875210,1.875550,0
20191230 060700,1.875600,1.875690,1.875060,1.875080,0
20191230 060800,1.875160,1.875270,1.874990,1.875020,0
20191230 060900,1.875070,1.875140,1.874710,1.874790,0
20191230 061000,1.874790,1.874990,1.874790,1.874950,0
20191230 061100,1.874930,1.875010,1.874730,1.874910,0
20191230 061200,1.874920,1.875020,1.874760,1.874760,0
20191230 061300,1.874760,1.874940,1.874710,1.874850,0
20191230 061400,1.874860,1.875200,1.874850,1.874990,0
20191230 061500,1.875000,1.875350,1.874990,1.875350,0
20191230 061600,1.875330,1.875440,1.875170,1.875420,0
20191230 061700,1.875400,1.875480,1.875240,1.875390,0
20191230 061800,1.875390,1.875390,1.875090,1.875090,0
20191230 061900,1.875130,1.875320,1.875050,1.875320,0
20191230 062000,1.875280,1.875280,1.874840,1.875050,0
20191230 062100,1.875100,1.875100,1.874910,1.874940,0
20191230 062200,1.874940,1.874960,1.874630,1.874630,0
20191230 062300,1.874660,1.874900,1.874660,1.874770,0
20191230 062400,1.874770,1.874870,1.874650,1.874670,0
20191230 062500,1.874690,1.874830,1.874680,1.874680,0
20191230 062600,1.874750,1.874820,1.874600,1.874620,0
20191230 062700,1.874620,1.874770,1.874530,1.874560,0
