Date,Open,High,Low,Close,Volume
20191230 063900,0.743750,0.743750,0.743690,0.743740,0
20191230 064000,0.743720,0.743760,0.743670,0.743710,0
20191230 064100,0.743710,0.743720,0.743630,0.743640,0
20191230 064200,0.743650,0.743650,0.743580,0.743580,0
20191230 064300,0.743580,0.743580,0.743440,0.743450,0
20191230 064400,0.743450,0.743450,0.743420,0.743420,0
20191230 064500,0.743440,0.743550,0.743440,0.743540,0
20191230 064600,0.743560,0.743650,0.743550,0.743620,0
20191230 064700,0.743620,0.743650,0.743590,0.743640,0
20191230 064800,0.743660,0.743670,0.743600,0.743620,0
20191230 064900,0.743630,0.743690,0.743630,0.743670,0
20191230 065000,0.743660,0.743700,0.743640,0.743650,0
20191230 065100,0.743650,0.743670,0.743640,0.743670,0
20191230 065200,0.743660,0.743670,0.743590,0.743590,0
20191230 065300,0.743600,0.743600,0.743570,0.743580,0
20191230 065400,0.743580,0.743580,0.743480,0.743480,0
20191230 065500,0.743510,0.743510,0.743300,0.743300,0
20191230 065600,0.743330,0.743410,0.743310,0.743400,0
20191230 065700,0.743410,0.743420,0.743360,0.743360,0
20191230 065800,0.743360,0.743430,0.743350,0.743430,0
20191230 065900,0.743420,0.743430,0.743240,0.743250,0
20191230 070000,0.743250,0.743340,0.743200,0.743320,0
20191230 070100,0.743310,0.743350,0.743250,0.743320,0
20191230 070200,0.743320,0.743420,0.743320,0.743390,0
20191230 070300,0.743380,0.743450,0.743370,0.743420,0
20191230 070400,0.743430,0.743500,0.743400,0.743480,0
20191230 070500,0.743470,0.743490,0.743350,0.743390,0
20191230 070600,0.743390,0.743410,0.743340,0.743380,0
20191230 070700,0.743380,0.743390,0.743300,0.743370,0
20191230 070800,0.743360,0.743380,0.743340,0.743350,0
20191230 070900,0.743340,0.743360,0.743320,0.743330,0
20191230 071000,0.743330,0.743360,0.743270,0.743280,0
20191230 071100,0.743300,0.743320,0.743260,0.743320,0
20191230 071200,0.743350,0.743350,0.743270,0.743290,0
20191230 071300,0.743280,0.743320,0.743250,0.743250,0
20191230 071400,0.743240,0.743270,0.743230,0.743260,0
20191230 071500,0.743270,0.743270,0.743210,0.743210,0
20191230 071600,0.743220,0.743380,0.743220,0.743370,0
20191230 071700,0.743370,0.743380,0.743280,0.743330,0
20191230 071800,0.743330,0.743400,0.743320,0.743400,0
20191230 071900,0.743400,0.743420,0.743380,0.743400,0
20191230 072000,0.743400,0.743470,0.743340,0.743400,0
20191230 072100,0.743360,0.743360,0.743340,0.743340,0
20191230 072200,0.743350,0.743450,0.743350,0.743430,0
20191230 072300,0.743430,0.743460,0.743390,0.743400,0
20191230 072400,0.743400,0.743420,0.743390,0.743400,0
20191230 072500,0.743410,0.743450,0.743380,0.743440,0
20191230 072600,0.743470,0.743530,0.743470,0.743490,0
20191230 072700,0.743480,0.743490,0.743450,0.743460,0
20191230 072800,0.743450,0.743520,0.743330,0.743370,0
20191230 072900,0.743360,0.743400,0.743320,0.743340,0
20191230 073000,0.743350,0.743430,0.743330,0.743330,0
20191230 073100,0.743340,0.743400,0.743340,0.743380,0
20191230 073200,0.743400,0.743430,0.743360,0.743410,0
20191230 073300,0.743400,0.743520,0.743400,0.743520,0
