Date,Open,High,Low,Close,Volume
20191230 221300,96.329000,96.336000,96.327000,96.336000,0
20191230 221400,96.334000,96.336000,96.334000,96.336000,0
20191230 221600,96.331000,96.331000,96.329000,96.331000,0
20191230 221800,96.331000,96.331000,96.331000,96.331000,0
20191230 221900,96.331000,96.333000,96.331000,96.333000,0
20191230 222100,96.339000,96.341000,96.339000,96.341000,0
20191230 222300,96.343000,96.343000,96.343000,96.343000,0
20191230 222400,96.340000,96.346000,96.339000,96.346000,0
20191230 222500,96.343000,96.346000,96.342000,96.343000,0
20191230 222800,96.351000,96.351000,96.347000,96.348000,0
20191230 222900,96.349000,96.349000,96.347000,96.347000,0
20191230 223100,96.354000,96.366000,96.352000,96.359000,0
20191230 223200,96.360000,96.363000,96.360000,96.363000,0
20191230 223300,96.370000,96.376000,96.363000,96.363000,0
20191230 223400,96.359000,96.364000,96.359000,96.364000,0
20191230 223500,96.361000,96.362000,96.352000,96.361000,0
20191230 223700,96.353000,96.353000,96.353000,96.353000,0
20191230 223900,96.354000,96.361000,96.354000,96.354000,0
20191230 224200,96.353000,96.356000,96.349000,96.349000,0
20191230 224300,96.351000,96.351000,96.347000,96.347000,0
20191230 224800,96.348000,96.349000,96.348000,96.349000,0
20191230 225100,96.354000,96.354000,96.354000,96.354000,0
20191230 225200,96.348000,96.348000,96.348000,96.348000,0
20191230 225400,96.350000,96.356000,96.347000,96.347000,0
20191230 225500,96.354000,96.354000,96.351000,96.351000,0
20191230 225600,96.353000,96.356000,96.350000,96.356000,0
20191230 225700,96.353000,96.353000,96.347000,96.347000,0
20191230 225800,96.353000,96.353000,96.351000,96.351000,0
20191230 225900,96.353000,96.354000,96.353000,96.354000,0
20191230 230000,96.351000,96.354000,96.347000,96.347000,0
20191230 230100,96.353000,96.353000,96.348000,96.351000,0
20191230 230200,96.356000,96.356000,96.347000,96.347000,0
20191230 230300,96.349000,96.356000,96.347000,96.356000,0
20191230 230600,96.357000,96.358000,96.354000,96.357000,0
20191230 230800,96.356000,96.356000,96.353000,96.353000,0
20191230 231200,96.353000,96.353000,96.349000,96.349000,0
20191230 231800,96.344000,96.344000,96.344000,96.344000,0
20191230 231900,96.347000,96.347000,96.347000,96.347000,0
20191230 232200,96.350000,96.354000,96.350000,96.354000,0
20191230 232300,96.351000,96.351000,96.351000,96.351000,0
20191230 232700,96.352000,96.352000,96.351000,96.351000,0
20191230 232800,96.351000,96.356000,96.351000,96.356000,0
20191230 233100,96.361000,96.361000,96.361000,96.361000,0
20191230 233200,96.355000,96.361000,96.355000,96.361000,0
20191230 234300,96.364000,96.364000,96.364000,96.364000,0
20191230 234500,96.359000,96.359000,96.359000,96.359000,0
20191230 234600,96.360000,96.361000,96.360000,96.361000,0
20191230 234700,96.360000,96.363000,96.359000,96.363000,0
20191230 234800,96.364000,96.364000,96.357000,96.359000,0
20191230 235500,96.362000,96.362000,96.362000,96.362000,0
20191230 235600,96.359000,96.359000,96.359000,96.359000,0
