Date,Open,High,Low,Close,Volume
20191230 201200,1.311820,1.311820,1.311790,1.311800,0
20191230 201300,1.311800,1.311800,1.311800,1.311800,0
20191230 201400,1.311820,1.311870,1.311760,1.311850,0
20191230 201500,1.311850,1.311950,1.311850,1.311950,0
20191230 201600,1.311950,1.311960,1.311880,1.311890,0
20191230 201700,1.311890,1.311970,1.311880,1.311960,0
20191230 201800,1.311960,1.311990,1.311870,1.311980,0
20191230 201900,1.311980,1.311980,1.311860,1.311880,0
20191230 202000,1.311850,1.311870,1.311750,1.311770,0
20191230 202100,1.311710,1.311720,1.311650,1.311670,0
20191230 202200,1.311670,1.311800,1.311480,1.311800,0
20191230 202300,1.311800,1.311820,1.311670,1.311700,0
20191230 202400,1.311700,1.311840,1.311700,1.311700,0
20191230 202500,1.311700,1.311870,1.311700,1.311850,0
20191230 202600,1.311850,1.311850,1.311760,1.311790,0
20191230 202700,1.311780,1.311950,1.311680,1.311910,0
20191230 202800,1.311900,1.311900,1.311890,1.311890,0
20191230 202900,1.311980,1.312090,1.311970,1.312080,0
20191230 203000,1.312080,1.312080,1.311770,1.311770,0
20191230 203100,1.311780,1.311880,1.311770,1.311860,0
20191230 203200,1.311850,1.311890,1.311750,1.311890,0
20191230 203300,1.311890,1.311890,1.311670,1.311830,0
20191230 203400,1.311820,1.311830,1.311810,1.311810,0
20191230 203500,1.311820,1.311880,1.311730,1.311880,0
20191230 203600,1.311870,1.311900,1.311760,1.311890,0
20191230 203700,1.311890,1.311950,1.311820,1.311900,0
20191230 203800,1.311910,1.312050,1.311770,1.311820,0
20191230 203900,1.311800,1.311810,1.311770,1.311770,0
20191230 204000,1.311780,1.311850,1.311780,1.311800,0
20191230 204100,1.311800,1.311890,1.311800,1.311890,0
20191230 204200,1.311880,1.311890,1.311880,1.311890,0
20191230 204300,1.311900,1.311900,1.311800,1.311820,0
20191230 204400,1.311820,1.311920,1.311790,1.311920,0
20191230 204500,1.311920,1.311920,1.311880,1.311900,0
20191230 204600,1.311900,1.311910,1.311880,1.311900,0
20191230 204700,1.311910,1.311910,1.311880,1.311890,0
20191230 204800,1.311890,1.311890,1.311890,1.311890,0
20191230 204900,1.311890,1.312010,1.311880,1.311990,0
20191230 205000,1.311990,1.312100,1.311990,1.312100,0
20191230 205100,1.312110,1.312110,1.311980,1.312050,0
20191230 205200,1.312020,1.312110,1.312010,1.312090,0
20191230 205300,1.312090,1.312110,1.311990,1.312010,0
20191230 205400,1.312010,1.312130,1.312000,1.312130,0
20191230 205500,1.312140,1.312230,1.312120,1.312210,0
20191230 205600,1.312200,1.312220,1.312110,1.312170,0
20191230 205700,1.312160,1.312390,1.312160,1.312360,0
20191230 205800,1.312340,1.312420,1.312300,1.312410,0
20191230 205900,1.312400,1.312450,1.312300,1.312390,0
20191230 210000,1.312380,1.312440,1.312350,1.312390,0
20191230 210100,1.312410,1.312600,1.312390,1.312520,0
20191230 210200,1.312510,1.312540,1.312460,1.312530,0
20191230 210300,1.312530,1.312620,1.312510,1.312620,0
20191230 210400,1.312610,1.312720,1.312600,1.312610,0
20191230 210500,1.312610,1.312700,1.312570,1.312680,0
20191230 210600,1.312680,1.312930,1.312490,1.312930,0
20191230 210700,1.312930,1.312930,1.312810,1.312870,0
20191230 210800,1.312830,1.313110,1.312830,1.313100,0
20191230 210900,1.313090,1.313160,1.313030,1.313130,0
20191230 211000,1.313140,1.313250,1.313040,1.313250,0
20191230 211100,1.313260,1.313320,1.313210,1.313280,0
20191230 211200,1.313300,1.313350,1.313180,1.313320,0
20191230 211300,1.313310,1.313310,1.313180,1.313300,0
20191230 211400,1.313290,1.313570,1.313280,1.313540,0
20191230 211500,1.313520,1.313550,1.313190,1.313200,0
20191230 211600,1.313210,1.313290,1.313030,1.313170,0
20191230 211700,1.313190,1.313190,1.313070,1.313090,0
20191230 211800,1.313100,1.313190,1.312920,1.312940,0
20191230 211900,1.312940,1.313090,1.312940,1.313080,0
20191230 212000,1.313060,1.313080,1.312930,1.312980,0
20191230 212100,1.312980,1.312990,1.312920,1.312950,0
20191230 212200,1.313020,1.313020,1.312920,1.312980,0
20191230 212300,1.312990,1.312990,1.312930,1.312990,0
20191230 212400,1.313010,1.313030,1.313010,1.313010,0
20191230 212500,1.313010,1.313010,1.312860,1.312880,0
20191230 212600,1.312880,1.312890,1.312850,1.312880,0
20191230 212700,1.312890,1.312890,1.312760,1.312790,0
20191230 212800,1.312790,1.312850,1.312760,1.312790,0
20191230 212900,1.312790,1.312860,1.312780,1.312800,0
20191230 213000,1.312790,1.312820,1.312760,1.312780,0
20191230 213100,1.312780,1.312790,1.312760,1.312790,0
20191230 213200,1.312790,1.312790,1.312750,1.312770,0
20191230 213300,1.312790,1.312790,1.312770,1.312780,0
20191230 213400,1.312780,1.312800,1.312780,1.312800,0
20191230 213500,1.312800,1.312800,1.312780,1.312780,0
20191230 213600,1.312760,1.312800,1.312750,1.312790,0
20191230 213700,1.312790,1.312920,1.312790,1.312920,0
20191230 213800,1.312930,1.313040,1.312920,1.313040,0
20191230 213900,1.313010,1.313030,1.313010,1.313010,0
20191230 214000,1.313020,1.313020,1.312930,1.313020,0
20191230 214100,1.313000,1.313010,1.312980,1.313000,0
20191230 214200,1.313000,1.313010,1.312920,1.312990,0
20191230 214300,1.313010,1.313010,1.312960,1.313010,0
20191230 214400,1.313020,1.313030,1.313000,1.313000,0
20191230 214500,1.312980,1.313000,1.312920,1.312990,0
20191230 214600,1.312990,1.313020,1.312910,1.312910,0
20191230 214700,1.312890,1.312920,1.312850,1.312850,0
20191230 214800,1.312850,1.312880,1.312710,1.312780,0
20191230 214900,1.312770,1.312880,1.312730,1.312850,0
20191230 215000,1.312850,1.312890,1.312780,1.312890,0
20191230 215100,1.312870,1.312920,1.312870,1.312920,0
20191230 215200,1.312920,1.312920,1.312870,1.312890,0
20191230 215300,1.312890,1.312920,1.312880,1.312910,0
20191230 215400,1.312900,1.312910,1.312880,1.312900,0
20191230 215500,1.312900,1.313030,1.312890,1.312910,0
20191230 215600,1.312910,1.312970,1.312890,1.312890,0
20191230 215700,1.312910,1.312960,1.312890,1.312890,0
20191230 215800,1.312900,1.312910,1.312880,1.312900,0
20191230 215900,1.312880,1.312900,1.312800,1.312800,0
20191230 220000,1.312800,1.312900,1.312780,1.312800,0
20191230 220100,1.312800,1.312810,1.312780,1.312810,0
20191230 220200,1.312790,1.312930,1.312780,1.312820,0
20191230 220300,1.312820,1.312910,1.312800,1.312810,0
20191230 220400,1.312810,1.312850,1.312670,1.312680,0
20191230 220500,1.312690,1.312730,1.312690,1.312700,0
20191230 220600,1.312700,1.312730,1.312690,1.312700,0
20191230 220700,1.312700,1.312700,1.312510,1.312530,0
20191230 220800,1.312530,1.312630,1.312510,1.312610,0
20191230 220900,1.312600,1.312610,1.312530,1.312610,0
20191230 221000,1.312600,1.312700,1.312590,1.312620,0
20191230 221100,1.312620,1.312800,1.312620,1.312770,0
20191230 221200,1.312800,1.312860,1.312790,1.312800,0
20191230 221300,1.312800,1.312800,1.312770,1.312770,0
20191230 221400,1.312770,1.312770,1.312670,1.312690,0
20191230 221500,1.312690,1.312700,1.312600,1.312680,0
20191230 221600,1.312670,1.312710,1.312650,1.312710,0
20191230 221700,1.312700,1.312740,1.312650,1.312680,0
20191230 221800,1.312690,1.312700,1.312600,1.312600,0
20191230 221900,1.312610,1.312610,1.312570,1.312600,0
20191230 222000,1.312600,1.312640,1.312580,1.312600,0
20191230 222100,1.312590,1.312590,1.312590,1.312590,0
20191230 222200,1.312590,1.312650,1.312580,1.312600,0
20191230 222300,1.312610,1.312610,1.312590,1.312590,0
20191230 222400,1.312570,1.312610,1.312570,1.312600,0
20191230 222500,1.312600,1.312620,1.312580,1.312600,0
20191230 222600,1.312600,1.312620,1.312590,1.312600,0
20191230 222700,1.312610,1.312610,1.312600,1.312610,0
20191230 222800,1.312590,1.312610,1.312590,1.312600,0
20191230 222900,1.312610,1.312610,1.312470,1.312500,0
20191230 223000,1.312490,1.312530,1.312490,1.312490,0
20191230 223100,1.312480,1.312510,1.312420,1.312500,0
20191230 223200,1.312510,1.312580,1.312500,1.312510,0
20191230 223300,1.312490,1.312710,1.312460,1.312700,0
20191230 223400,1.312730,1.312790,1.312700,1.312770,0
20191230 223500,1.312770,1.312830,1.312770,1.312790,0
20191230 223600,1.312780,1.312810,1.312700,1.312700,0
20191230 223700,1.312730,1.312730,1.312700,1.312710,0
20191230 223800,1.312700,1.312740,1.312700,1.312710,0
20191230 223900,1.312740,1.312760,1.312730,1.312740,0
20191230 224000,1.312740,1.312740,1.312740,1.312740,0
20191230 224100,1.312730,1.312750,1.312720,1.312750,0
20191230 224200,1.312750,1.312830,1.312740,1.312810,0
20191230 224300,1.312810,1.312830,1.312810,1.312830,0
20191230 224400,1.312820,1.312840,1.312820,1.312830,0
20191230 224500,1.312830,1.312950,1.312820,1.312830,0
20191230 224600,1.312830,1.313020,1.312830,1.312920,0
20191230 224700,1.312930,1.312930,1.312920,1.312920,0
20191230 224800,1.312920,1.312920,1.312890,1.312900,0
20191230 224900,1.312900,1.312910,1.312790,1.312810,0
20191230 225000,1.312820,1.312820,1.312800,1.312800,0
20191230 225100,1.312800,1.312820,1.312730,1.312730,0
20191230 225200,1.312720,1.312730,1.312710,1.312720,0
20191230 225300,1.312720,1.312730,1.312720,1.312730,0
