Date,Open,High,Low,Close,Volume
20191230 123300,112.573000,112.573000,112.555000,112.566000,0
20191230 123400,112.563000,112.570000,112.560000,112.566000,0
20191230 123500,112.567000,112.571000,112.561000,112.561000,0
20191230 123600,112.561000,112.564000,112.558000,112.559000,0
20191230 123700,112.560000,112.574000,112.560000,112.568000,0
20191230 123800,112.571000,112.571000,112.561000,112.561000,0
20191230 123900,112.561000,112.561000,112.549000,112.554000,0
20191230 124000,112.556000,112.563000,112.556000,112.556000,0
20191230 124100,112.553000,112.560000,112.549000,112.549000,0
20191230 124200,112.548000,112.554000,112.540000,112.541000,0
20191230 124300,112.539000,112.548000,112.539000,112.539000,0
20191230 124400,112.539000,112.549000,112.538000,112.546000,0
20191230 124500,112.548000,112.549000,112.531000,112.532000,0
20191230 124600,112.531000,112.543000,112.525000,112.539000,0
20191230 124700,112.542000,112.544000,112.539000,112.543000,0
20191230 124800,112.544000,112.552000,112.544000,112.551000,0
20191230 124900,112.551000,112.551000,112.542000,112.542000,0
20191230 125000,112.540000,112.544000,112.537000,112.544000,0
20191230 125100,112.544000,112.545000,112.542000,112.544000,0
20191230 125200,112.543000,112.556000,112.543000,112.553000,0
20191230 125300,112.553000,112.556000,112.551000,112.555000,0
20191230 125400,112.554000,112.558000,112.547000,112.548000,0
20191230 125500,112.548000,112.548000,112.528000,112.528000,0
20191230 125600,112.534000,112.534000,112.524000,112.524000,0
20191230 125700,112.522000,112.525000,112.516000,112.519000,0
20191230 125800,112.519000,112.520000,112.502000,112.502000,0
20191230 125900,112.501000,112.504000,112.496000,112.502000,0
20191230 130000,112.500000,112.518000,112.500000,112.518000,0
20191230 130100,112.516000,112.519000,112.516000,112.519000,0
20191230 130200,112.522000,112.528000,112.522000,112.526000,0
20191230 130300,112.525000,112.531000,112.519000,112.524000,0
20191230 130400,112.525000,112.526000,112.514000,112.515000,0
20191230 130500,112.517000,112.525000,112.516000,112.523000,0
20191230 130600,112.523000,112.524000,112.515000,112.521000,0
20191230 130700,112.521000,112.521000,112.519000,112.520000,0
20191230 130800,112.519000,112.519000,112.502000,112.504000,0
20191230 130900,112.504000,112.506000,112.498000,112.500000,0
20191230 131000,112.501000,112.502000,112.493000,112.496000,0
20191230 131100,112.498000,112.498000,112.478000,112.481000,0
