Date,Open,High,Low,Close,Volume
20191230 025500,0.652910,0.652940,0.652830,0.652920,0
20191230 025600,0.652930,0.652980,0.652900,0.652930,0
20191230 025700,0.652940,0.653010,0.652940,0.652990,0
20191230 025800,0.652980,0.653020,0.652940,0.653000,0
20191230 025900,0.653010,0.653090,0.652940,0.653060,0
20191230 030000,0.653060,0.653130,0.653010,0.653090,0
20191230 030100,0.653080,0.653100,0.652990,0.653000,0
20191230 030200,0.653030,0.653130,0.652970,0.652980,0
20191230 030300,0.652970,0.652990,0.652870,0.652870,0
20191230 030400,0.652880,0.652960,0.652880,0.652930,0
20191230 030500,0.652950,0.652960,0.652870,0.652910,0
20191230 030600,0.652900,0.652900,0.652760,0.652770,0
20191230 030700,0.652760,0.652760,0.652680,0.652700,0
20191230 030800,0.652720,0.652760,0.652670,0.652680,0
20191230 030900,0.652680,0.652710,0.652640,0.652670,0
20191230 031000,0.652680,0.652710,0.652590,0.652610,0
20191230 031100,0.652600,0.652610,0.652520,0.652530,0
20191230 031200,0.652530,0.652550,0.652500,0.652530,0
20191230 031300,0.652530,0.652610,0.652510,0.652580,0
20191230 031400,0.652580,0.652770,0.652560,0.652730,0
20191230 031500,0.652740,0.652820,0.652700,0.652790,0
20191230 031600,0.652800,0.653010,0.652790,0.653010,0
20191230 031700,0.653020,0.653050,0.652920,0.652930,0
20191230 031800,0.652940,0.653020,0.652940,0.653010,0
20191230 031900,0.652990,0.653030,0.652970,0.653020,0
20191230 032000,0.653010,0.653030,0.652960,0.652970,0
20191230 032100,0.652970,0.652970,0.652850,0.652850,0
20191230 032200,0.652860,0.652900,0.652820,0.652870,0
20191230 032300,0.652880,0.652890,0.652830,0.652830,0
20191230 032400,0.652840,0.652890,0.652780,0.652780,0
20191230 032500,0.652780,0.652880,0.652770,0.652860,0
20191230 032600,0.652860,0.652880,0.652820,0.652860,0
20191230 032700,0.652850,0.653000,0.652850,0.652970,0
20191230 032800,0.652990,0.653030,0.652940,0.652980,0
20191230 032900,0.652980,0.653080,0.652960,0.653070,0
20191230 033000,0.653070,0.653090,0.652980,0.653060,0
20191230 033100,0.653070,0.653170,0.653030,0.653150,0
20191230 033200,0.653160,0.653310,0.653140,0.653260,0
20191230 033300,0.653240,0.653350,0.653220,0.653280,0
20191230 033400,0.653270,0.653360,0.653270,0.653320,0
20191230 033500,0.653310,0.653340,0.653190,0.653190,0
20191230 033600,0.653200,0.653240,0.653170,0.653210,0
20191230 033700,0.653220,0.653220,0.653160,0.653170,0
20191230 033800,0.653160,0.653180,0.653090,0.653100,0
20191230 033900,0.653090,0.653150,0.653080,0.653100,0
20191230 034000,0.653090,0.653110,0.653040,0.653050,0
20191230 034100,0.653050,0.653060,0.652950,0.652950,0
20191230 034200,0.652960,0.653120,0.652960,0.653080,0
20191230 034300,0.653070,0.653170,0.653010,0.653100,0
20191230 034400,0.653110,0.653170,0.653090,0.653130,0
20191230 034500,0.653150,0.653150,0.652990,0.653070,0
20191230 034600,0.653060,0.653120,0.653040,0.653120,0
20191230 034700,0.653100,0.653110,0.653050,0.653050,0
20191230 034800,0.653040,0.653140,0.653020,0.653140,0
20191230 034900,0.653140,0.653150,0.653080,0.653100,0
20191230 035000,0.653100,0.653130,0.653000,0.653020,0
20191230 035100,0.653030,0.653040,0.652960,0.652960,0
20191230 035200,0.652970,0.652980,0.652930,0.652940,0
20191230 035300,0.652930,0.652930,0.652850,0.652910,0
20191230 035400,0.652890,0.652910,0.652840,0.652850,0
20191230 035500,0.652860,0.652890,0.652770,0.652880,0
20191230 035600,0.652890,0.653010,0.652870,0.652980,0
20191230 035700,0.652980,0.652990,0.652880,0.652880,0
20191230 035800,0.652880,0.653000,0.652880,0.652970,0
20191230 035900,0.652980,0.653010,0.652930,0.652970,0
20191230 040000,0.652970,0.653020,0.652900,0.653010,0
20191230 040100,0.653010,0.653070,0.652980,0.653070,0
20191230 040200,0.653070,0.653170,0.653020,0.653160,0
20191230 040300,0.653180,0.653210,0.653060,0.653070,0
20191230 040400,0.653070,0.653090,0.653020,0.653060,0
20191230 040500,0.653060,0.653150,0.653060,0.653120,0
20191230 040600,0.653120,0.653140,0.652970,0.653060,0
20191230 040700,0.653060,0.653220,0.653060,0.653180,0
20191230 040800,0.653190,0.653250,0.653170,0.653230,0
