Date,Open,High,Low,Close,Volume
20191230 122800,66.665000,66.671000,66.645000,66.661000,0
20191230 122900,66.655000,66.671000,66.645000,66.655000,0
20191230 123000,66.675000,66.710000,66.675000,66.710000,0
20191230 123100,66.706000,66.726000,66.705000,66.726000,0
20191230 123200,66.715000,66.715000,66.695000,66.705000,0
20191230 123300,66.726000,66.726000,66.695000,66.710000,0
20191230 123400,66.706000,66.710000,66.675000,66.705000,0
20191230 123600,66.715000,66.715000,66.715000,66.715000,0
20191230 123700,66.721000,66.726000,66.705000,66.726000,0
20191230 123900,66.725000,66.736000,66.715000,66.725000,0
20191230 124000,66.746000,66.766000,66.705000,66.726000,0
20191230 124100,66.720000,66.726000,66.695000,66.701000,0
20191230 124200,66.695000,66.701000,66.675000,66.696000,0
20191230 124300,66.695000,66.701000,66.685000,66.696000,0
20191230 124400,66.690000,66.690000,66.655000,66.655000,0
20191230 124500,66.676000,66.710000,66.675000,66.706000,0
20191230 124600,66.699000,66.716000,66.699000,66.716000,0
20191230 124700,66.721000,66.731000,66.705000,66.705000,0
20191230 124800,66.721000,66.736000,66.705000,66.736000,0
20191230 124900,66.740000,66.740000,66.725000,66.735000,0
20191230 125000,66.736000,66.736000,66.715000,66.725000,0
20191230 125100,66.740000,66.745000,66.735000,66.735000,0
20191230 125200,66.745000,66.751000,66.735000,66.746000,0
20191230 125300,66.740000,66.740000,66.705000,66.706000,0
20191230 125400,66.696000,66.696000,66.665000,66.676000,0
20191230 125500,66.681000,66.706000,66.665000,66.685000,0
20191230 125600,66.701000,66.701000,66.665000,66.676000,0
20191230 125700,66.666000,66.666000,66.655000,66.656000,0
20191230 125800,66.651000,66.661000,66.635000,66.645000,0
20191230 125900,66.661000,66.661000,66.640000,66.651000,0
20191230 130000,66.646000,66.681000,66.645000,66.676000,0
20191230 130100,66.681000,66.696000,66.665000,66.691000,0
20191230 130200,66.685000,66.726000,66.665000,66.675000,0
20191230 130300,66.685000,66.685000,66.665000,66.676000,0
20191230 130400,66.666000,66.691000,66.655000,66.675000,0
20191230 130500,66.685000,66.691000,66.645000,66.645000,0
20191230 130600,66.651000,66.651000,66.635000,66.645000,0
20191230 130700,66.646000,66.656000,66.635000,66.645000,0
20191230 130800,66.651000,66.651000,66.645000,66.645000,0
20191230 130900,66.661000,66.661000,66.645000,66.646000,0
20191230 131000,66.640000,66.655000,66.635000,66.635000,0
20191230 131100,66.645000,66.646000,66.625000,66.630000,0
20191230 131200,66.625000,66.641000,66.604000,66.604000,0
20191230 131300,66.615000,66.621000,66.590000,66.606000,0
20191230 131400,66.611000,66.621000,66.611000,66.615000,0
20191230 131500,66.611000,66.611000,66.550000,66.555000,0
20191230 131600,66.556000,66.585000,66.545000,66.545000,0
20191230 131700,66.561000,66.565000,66.535000,66.565000,0
20191230 131800,66.566000,66.585000,66.545000,66.576000,0
20191230 131900,66.555000,66.576000,66.555000,66.555000,0
20191230 132000,66.571000,66.571000,66.565000,66.565000,0
20191230 132100,66.581000,66.585000,66.565000,66.585000,0
20191230 132200,66.601000,66.601000,66.585000,66.585000,0
20191230 132300,66.580000,66.615000,66.580000,66.615000,0
20191230 132400,66.595000,66.601000,66.585000,66.595000,0
20191230 132500,66.604000,66.626000,66.595000,66.595000,0
20191230 132600,66.585000,66.606000,66.585000,66.595000,0
20191230 132700,66.604000,66.621000,66.595000,66.606000,0
20191230 132800,66.611000,66.615000,66.595000,66.615000,0
20191230 132900,66.595000,66.626000,66.595000,66.626000,0
20191230 133000,66.625000,66.691000,66.615000,66.691000,0
20191230 133100,66.685000,66.691000,66.665000,66.681000,0
20191230 133200,66.675000,66.686000,66.665000,66.675000,0
20191230 133300,66.676000,66.691000,66.655000,66.691000,0
20191230 133400,66.686000,66.696000,66.665000,66.696000,0
20191230 133500,66.675000,66.685000,66.675000,66.675000,0
20191230 133600,66.685000,66.685000,66.665000,66.666000,0
20191230 133700,66.645000,66.676000,66.640000,66.646000,0
20191230 133800,66.636000,66.641000,66.604000,66.615000,0
20191230 133900,66.610000,66.636000,66.610000,66.615000,0
20191230 134000,66.625000,66.625000,66.625000,66.625000,0
20191230 134100,66.615000,66.621000,66.595000,66.596000,0
20191230 134200,66.591000,66.596000,66.565000,66.585000,0
20191230 134300,66.590000,66.635000,66.585000,66.625000,0
20191230 134400,66.626000,66.626000,66.595000,66.615000,0
20191230 134500,66.615000,66.631000,66.615000,66.625000,0
20191230 134600,66.615000,66.646000,66.615000,66.625000,0
20191230 134700,66.615000,66.621000,66.595000,66.595000,0
20191230 134800,66.600000,66.621000,66.595000,66.615000,0
20191230 134900,66.606000,66.611000,66.585000,66.604000,0
20191230 135000,66.615000,66.625000,66.615000,66.615000,0
20191230 135100,66.615000,66.636000,66.615000,66.631000,0
20191230 135200,66.615000,66.631000,66.615000,66.625000,0
20191230 135300,66.646000,66.646000,66.615000,66.625000,0
20191230 135400,66.620000,66.641000,66.620000,66.625000,0
20191230 135500,66.615000,66.651000,66.615000,66.646000,0
20191230 135600,66.656000,66.666000,66.645000,66.655000,0
20191230 135700,66.645000,66.671000,66.645000,66.655000,0
20191230 135800,66.656000,66.671000,66.645000,66.665000,0
20191230 135900,66.675000,66.710000,66.675000,66.695000,0
20191230 140000,66.701000,66.701000,66.655000,66.655000,0
20191230 140100,66.665000,66.705000,66.655000,66.705000,0
20191230 140200,66.710000,66.710000,66.675000,66.675000,0
20191230 140300,66.685000,66.726000,66.685000,66.695000,0
20191230 140400,66.701000,66.710000,66.685000,66.710000,0
20191230 140500,66.705000,66.710000,66.695000,66.695000,0
20191230 140600,66.701000,66.701000,66.685000,66.695000,0
20191230 140700,66.701000,66.710000,66.665000,66.665000,0
20191230 140800,66.675000,66.701000,66.665000,66.695000,0
20191230 140900,66.705000,66.710000,66.695000,66.705000,0
