Date,Open,High,Low,Close,Volume
20191230 024100,7.787000,7.787000,7.785000,7.786000,0
20191230 024200,7.786000,7.786000,7.785000,7.786000,0
20191230 024300,7.785000,7.786000,7.781000,7.782000,0
20191230 024400,7.782000,7.785000,7.781000,7.784000,0
20191230 024500,7.785000,7.786000,7.784000,7.785000,0
20191230 024600,7.784000,7.790000,7.784000,7.788000,0
20191230 024700,7.788000,7.788000,7.787000,7.788000,0
20191230 024800,7.788000,7.789000,7.788000,7.789000,0
20191230 024900,7.788000,7.788000,7.787000,7.787000,0
20191230 025000,7.787000,7.787000,7.786000,7.786000,0
20191230 025100,7.787000,7.787000,7.783000,7.783000,0
20191230 025200,7.784000,7.784000,7.781000,7.783000,0
20191230 025300,7.782000,7.784000,7.782000,7.784000,0
20191230 025400,7.783000,7.785000,7.783000,7.785000,0
20191230 025500,7.784000,7.788000,7.784000,7.786000,0
20191230 025600,7.787000,7.787000,7.785000,7.786000,0
20191230 025700,7.787000,7.787000,7.786000,7.786000,0
20191230 025800,7.787000,7.787000,7.786000,7.786000,0
20191230 025900,7.787000,7.787000,7.785000,7.786000,0
20191230 030000,7.784000,7.787000,7.784000,7.785000,0
20191230 030100,7.786000,7.789000,7.786000,7.788000,0
20191230 030200,7.789000,7.790000,7.787000,7.789000,0
20191230 030300,7.788000,7.791000,7.788000,7.790000,0
20191230 030400,7.791000,7.793000,7.790000,7.793000,0
20191230 030500,7.793000,7.796000,7.793000,7.795000,0
20191230 030600,7.797000,7.799000,7.794000,7.798000,0
20191230 030700,7.798000,7.799000,7.795000,7.796000,0
20191230 030800,7.797000,7.797000,7.793000,7.795000,0
20191230 030900,7.794000,7.797000,7.794000,7.795000,0
20191230 031000,7.797000,7.797000,7.793000,7.795000,0
20191230 031100,7.795000,7.796000,7.794000,7.794000,0
20191230 031200,7.794000,7.798000,7.794000,7.798000,0
20191230 031300,7.797000,7.798000,7.794000,7.797000,0
20191230 031400,7.796000,7.798000,7.796000,7.797000,0
20191230 031500,7.796000,7.805000,7.796000,7.802000,0
20191230 031600,7.802000,7.807000,7.802000,7.807000,0
20191230 031700,7.807000,7.807000,7.803000,7.804000,0
20191230 031800,7.805000,7.807000,7.804000,7.805000,0
20191230 031900,7.805000,7.807000,7.805000,7.807000,0
20191230 032000,7.807000,7.807000,7.805000,7.805000,0
20191230 032100,7.806000,7.807000,7.805000,7.807000,0
20191230 032200,7.806000,7.807000,7.804000,7.806000,0
20191230 032300,7.805000,7.808000,7.805000,7.807000,0
20191230 032400,7.808000,7.809000,7.806000,7.806000,0
20191230 032500,7.806000,7.809000,7.805000,7.807000,0
20191230 032600,7.807000,7.808000,7.806000,7.807000,0
20191230 032700,7.808000,7.809000,7.806000,7.807000,0
20191230 032800,7.806000,7.809000,7.805000,7.808000,0
20191230 032900,7.809000,7.810000,7.806000,7.807000,0
20191230 033000,7.808000,7.809000,7.806000,7.807000,0
20191230 033100,7.806000,7.808000,7.806000,7.808000,0
20191230 033200,7.807000,7.808000,7.806000,7.807000,0
20191230 033300,7.806000,7.808000,7.806000,7.807000,0
20191230 033400,7.808000,7.808000,7.807000,7.807000,0
20191230 033500,7.807000,7.808000,7.806000,7.807000,0
20191230 033600,7.808000,7.811000,7.807000,7.811000,0
20191230 033700,7.811000,7.811000,7.809000,7.810000,0
20191230 033800,7.811000,7.811000,7.809000,7.810000,0
20191230 033900,7.809000,7.810000,7.809000,7.809000,0
20191230 034000,7.810000,7.810000,7.807000,7.809000,0
20191230 034100,7.808000,7.809000,7.808000,7.809000,0
20191230 034200,7.808000,7.809000,7.807000,7.809000,0
20191230 034300,7.808000,7.809000,7.808000,7.808000,0
20191230 034400,7.807000,7.808000,7.804000,7.805000,0
20191230 034500,7.805000,7.809000,7.805000,7.807000,0
20191230 034600,7.808000,7.809000,7.807000,7.807000,0
20191230 034700,7.807000,7.809000,7.806000,7.807000,0
20191230 034800,7.807000,7.810000,7.805000,7.806000,0
20191230 034900,7.805000,7.806000,7.804000,7.806000,0
20191230 035000,7.805000,7.806000,7.805000,7.806000,0
20191230 035100,7.804000,7.805000,7.802000,7.803000,0
20191230 035200,7.803000,7.804000,7.802000,7.803000,0
20191230 035300,7.802000,7.803000,7.800000,7.800000,0
20191230 035400,7.799000,7.802000,7.799000,7.802000,0
20191230 035500,7.802000,7.802000,7.800000,7.802000,0
20191230 035600,7.801000,7.801000,7.798000,7.799000,0
20191230 035700,7.799000,7.799000,7.789000,7.790000,0
20191230 035800,7.790000,7.791000,7.790000,7.791000,0
20191230 035900,7.791000,7.793000,7.790000,7.792000,0
20191230 040000,7.792000,7.793000,7.786000,7.786000,0
20191230 040100,7.787000,7.788000,7.780000,7.781000,0
20191230 040200,7.780000,7.781000,7.778000,7.781000,0
20191230 040300,7.780000,7.782000,7.773000,7.773000,0
20191230 040400,7.773000,7.774000,7.770000,7.770000,0
20191230 040500,7.770000,7.777000,7.770000,7.777000,0
20191230 040600,7.776000,7.776000,7.774000,7.774000,0
20191230 040700,7.775000,7.775000,7.772000,7.772000,0
20191230 040800,7.772000,7.773000,7.772000,7.773000,0
20191230 040900,7.772000,7.781000,7.772000,7.781000,0
20191230 041000,7.780000,7.781000,7.776000,7.777000,0
20191230 041100,7.778000,7.778000,7.775000,7.776000,0
20191230 041200,7.775000,7.778000,7.775000,7.777000,0
20191230 041300,7.777000,7.778000,7.775000,7.775000,0
20191230 041400,7.775000,7.776000,7.770000,7.773000,0
20191230 041500,7.773000,7.777000,7.773000,7.776000,0
20191230 041600,7.777000,7.786000,7.776000,7.784000,0
20191230 041700,7.783000,7.784000,7.774000,7.774000,0
20191230 041800,7.775000,7.779000,7.774000,7.776000,0
20191230 041900,7.776000,7.776000,7.774000,7.774000,0
20191230 042000,7.774000,7.776000,7.774000,7.776000,0
20191230 042100,7.775000,7.779000,7.775000,7.778000,0
20191230 042200,7.778000,7.781000,7.777000,7.777000,0
20191230 042300,7.777000,7.780000,7.776000,7.779000,0
20191230 042400,7.779000,7.784000,7.779000,7.783000,0
20191230 042500,7.783000,7.784000,7.782000,7.783000,0
20191230 042600,7.783000,7.784000,7.783000,7.784000,0
20191230 042700,7.784000,7.788000,7.783000,7.785000,0
20191230 042800,7.786000,7.791000,7.785000,7.791000,0
20191230 042900,7.792000,7.792000,7.788000,7.790000,0
20191230 043000,7.790000,7.791000,7.783000,7.784000,0
20191230 043100,7.784000,7.785000,7.784000,7.785000,0
20191230 043200,7.784000,7.785000,7.778000,7.778000,0
20191230 043300,7.779000,7.783000,7.779000,7.782000,0
20191230 043400,7.783000,7.783000,7.779000,7.780000,0
20191230 043500,7.779000,7.787000,7.779000,7.787000,0
20191230 043600,7.787000,7.787000,7.779000,7.780000,0
20191230 043700,7.780000,7.780000,7.778000,7.779000,0
20191230 043800,7.778000,7.778000,7.777000,7.777000,0
20191230 043900,7.777000,7.777000,7.774000,7.775000,0
20191230 044000,7.774000,7.778000,7.774000,7.778000,0
20191230 044100,7.777000,7.777000,7.775000,7.776000,0
20191230 044200,7.776000,7.776000,7.774000,7.774000,0
20191230 044300,7.773000,7.774000,7.771000,7.772000,0
20191230 044400,7.771000,7.779000,7.771000,7.777000,0
20191230 044500,7.776000,7.778000,7.776000,7.776000,0
20191230 044600,7.776000,7.777000,7.775000,7.776000,0
20191230 044700,7.776000,7.776000,7.774000,7.774000,0
20191230 044800,7.774000,7.775000,7.774000,7.775000,0
20191230 044900,7.774000,7.777000,7.774000,7.776000,0
20191230 045000,7.775000,7.776000,7.774000,7.774000,0
20191230 045100,7.775000,7.775000,7.770000,7.772000,0
20191230 045200,7.772000,7.772000,7.770000,7.770000,0
20191230 045300,7.771000,7.776000,7.770000,7.776000,0
20191230 045400,7.776000,7.776000,7.773000,7.774000,0
20191230 045500,7.774000,7.774000,7.772000,7.772000,0
