Date,Open,High,Low,Close,Volume
20191230 195100,80.702000,80.702000,80.691000,80.691000,0
20191230 195200,80.690000,80.690000,80.685000,80.685000,0
20191230 195300,80.686000,80.690000,80.682000,80.682000,0
20191230 195400,80.682000,80.688000,80.682000,80.685000,0
20191230 195500,80.686000,80.693000,80.686000,80.692000,0
20191230 195600,80.692000,80.703000,80.692000,80.703000,0
20191230 195700,80.702000,80.702000,80.698000,80.700000,0
20191230 195800,80.698000,80.699000,80.692000,80.696000,0
20191230 195900,80.695000,80.696000,80.690000,80.695000,0
20191230 200000,80.693000,80.703000,80.692000,80.695000,0
20191230 200100,80.694000,80.696000,80.686000,80.686000,0
20191230 200200,80.687000,80.689000,80.684000,80.688000,0
20191230 200300,80.688000,80.688000,80.681000,80.685000,0
20191230 200400,80.685000,80.691000,80.683000,80.691000,0
20191230 200500,80.692000,80.695000,80.692000,80.695000,0
20191230 200600,80.695000,80.696000,80.694000,80.695000,0
20191230 200700,80.696000,80.697000,80.695000,80.696000,0
20191230 200800,80.696000,80.696000,80.691000,80.692000,0
20191230 200900,80.692000,80.695000,80.692000,80.694000,0
20191230 201000,80.694000,80.698000,80.691000,80.691000,0
20191230 201100,80.691000,80.698000,80.691000,80.698000,0
20191230 201200,80.697000,80.698000,80.692000,80.696000,0
20191230 201300,80.696000,80.698000,80.692000,80.693000,0
20191230 201400,80.695000,80.710000,80.695000,80.703000,0
20191230 201500,80.703000,80.710000,80.703000,80.705000,0
20191230 201600,80.705000,80.709000,80.702000,80.703000,0
20191230 201700,80.706000,80.709000,80.703000,80.706000,0
20191230 201800,80.706000,80.710000,80.704000,80.704000,0
20191230 201900,80.704000,80.705000,80.699000,80.701000,0
20191230 202000,80.701000,80.702000,80.700000,80.701000,0
20191230 202100,80.700000,80.705000,80.700000,80.703000,0
20191230 202200,80.704000,80.706000,80.699000,80.699000,0
20191230 202300,80.699000,80.705000,80.698000,80.704000,0
20191230 202400,80.703000,80.705000,80.699000,80.702000,0
20191230 202500,80.701000,80.705000,80.697000,80.703000,0
20191230 202600,80.703000,80.704000,80.700000,80.701000,0
20191230 202700,80.701000,80.701000,80.690000,80.695000,0
20191230 202800,80.696000,80.699000,80.696000,80.699000,0
20191230 202900,80.699000,80.703000,80.695000,80.695000,0
20191230 203000,80.692000,80.697000,80.688000,80.696000,0
20191230 203100,80.696000,80.699000,80.695000,80.698000,0
20191230 203200,80.698000,80.698000,80.693000,80.697000,0
20191230 203300,80.697000,80.698000,80.695000,80.696000,0
20191230 203400,80.695000,80.697000,80.693000,80.694000,0
20191230 203500,80.693000,80.694000,80.688000,80.689000,0
20191230 203600,80.689000,80.689000,80.682000,80.685000,0
20191230 203700,80.685000,80.687000,80.683000,80.686000,0
20191230 203800,80.689000,80.690000,80.684000,80.684000,0
20191230 203900,80.685000,80.687000,80.681000,80.684000,0
20191230 204000,80.684000,80.689000,80.680000,80.688000,0
20191230 204100,80.688000,80.689000,80.685000,80.686000,0
20191230 204200,80.686000,80.687000,80.683000,80.686000,0
20191230 204300,80.687000,80.688000,80.681000,80.682000,0
20191230 204400,80.682000,80.684000,80.676000,80.676000,0
20191230 204500,80.673000,80.674000,80.655000,80.655000,0
20191230 204600,80.655000,80.657000,80.645000,80.655000,0
20191230 204700,80.657000,80.660000,80.654000,80.655000,0
20191230 204800,80.657000,80.657000,80.650000,80.654000,0
20191230 204900,80.652000,80.653000,80.646000,80.646000,0
20191230 205000,80.648000,80.651000,80.645000,80.647000,0
20191230 205100,80.647000,80.649000,80.645000,80.648000,0
20191230 205200,80.648000,80.654000,80.647000,80.649000,0
20191230 205300,80.649000,80.650000,80.646000,80.648000,0
20191230 205400,80.648000,80.651000,80.647000,80.651000,0
20191230 205500,80.652000,80.653000,80.641000,80.641000,0
20191230 205600,80.642000,80.643000,80.624000,80.628000,0
20191230 205700,80.628000,80.628000,80.615000,80.615000,0
20191230 205800,80.615000,80.617000,80.611000,80.613000,0
20191230 205900,80.613000,80.631000,80.613000,80.631000,0
20191230 210000,80.629000,80.629000,80.608000,80.619000,0
20191230 210100,80.620000,80.621000,80.616000,80.617000,0
20191230 210200,80.616000,80.616000,80.608000,80.610000,0
20191230 210300,80.610000,80.612000,80.602000,80.606000,0
20191230 210400,80.605000,80.608000,80.598000,80.600000,0
20191230 210500,80.601000,80.611000,80.600000,80.607000,0
20191230 210600,80.607000,80.634000,80.606000,80.631000,0
20191230 210700,80.632000,80.640000,80.630000,80.635000,0
20191230 210800,80.635000,80.640000,80.634000,80.638000,0
20191230 210900,80.638000,80.642000,80.633000,80.639000,0
20191230 211000,80.640000,80.647000,80.638000,80.647000,0
20191230 211100,80.646000,80.654000,80.644000,80.652000,0
20191230 211200,80.653000,80.665000,80.652000,80.665000,0
20191230 211300,80.664000,80.665000,80.657000,80.660000,0
20191230 211400,80.660000,80.665000,80.659000,80.663000,0
20191230 211500,80.661000,80.663000,80.653000,80.653000,0
20191230 211600,80.654000,80.657000,80.648000,80.648000,0
20191230 211700,80.648000,80.651000,80.644000,80.650000,0
20191230 211800,80.649000,80.650000,80.636000,80.639000,0
20191230 211900,80.638000,80.647000,80.638000,80.645000,0
20191230 212000,80.645000,80.651000,80.641000,80.647000,0
20191230 212100,80.646000,80.656000,80.642000,80.649000,0
20191230 212200,80.650000,80.657000,80.647000,80.656000,0
20191230 212300,80.655000,80.665000,80.650000,80.664000,0
20191230 212400,80.664000,80.673000,80.652000,80.661000,0
20191230 212500,80.661000,80.665000,80.654000,80.662000,0
20191230 212600,80.663000,80.664000,80.659000,80.659000,0
20191230 212700,80.659000,80.659000,80.654000,80.655000,0
20191230 212800,80.655000,80.657000,80.648000,80.655000,0
20191230 212900,80.655000,80.660000,80.655000,80.659000,0
20191230 213000,80.660000,80.660000,80.655000,80.659000,0
20191230 213100,80.660000,80.662000,80.658000,80.662000,0
20191230 213200,80.663000,80.663000,80.661000,80.661000,0
20191230 213300,80.661000,80.661000,80.652000,80.656000,0
20191230 213400,80.654000,80.656000,80.649000,80.652000,0
20191230 213500,80.653000,80.657000,80.652000,80.656000,0
20191230 213600,80.655000,80.657000,80.655000,80.655000,0
20191230 213700,80.656000,80.656000,80.649000,80.651000,0
20191230 213800,80.652000,80.656000,80.651000,80.652000,0
20191230 213900,80.652000,80.656000,80.652000,80.654000,0
20191230 214000,80.653000,80.662000,80.653000,80.659000,0
20191230 214100,80.659000,80.659000,80.654000,80.657000,0
20191230 214200,80.658000,80.663000,80.657000,80.660000,0
