Date,Open,High,Low,Close,Volume
20191230 111700,0.700050,0.700090,0.700050,0.700080,0
20191230 111800,0.700090,0.700160,0.700090,0.700160,0
20191230 111900,0.700160,0.700170,0.700100,0.700100,0
20191230 112000,0.700120,0.700170,0.700100,0.700100,0
20191230 112100,0.700100,0.700190,0.700100,0.700190,0
20191230 112200,0.700180,0.700190,0.700170,0.700170,0
20191230 112300,0.700170,0.700190,0.700160,0.700170,0
20191230 112400,0.700180,0.700210,0.700160,0.700210,0
20191230 112500,0.700210,0.700240,0.700180,0.700180,0
20191230 112600,0.700180,0.700180,0.700160,0.700160,0
20191230 112700,0.700160,0.700210,0.700150,0.700190,0
20191230 112800,0.700190,0.700240,0.700180,0.700200,0
20191230 112900,0.700200,0.700200,0.700170,0.700180,0
20191230 113000,0.700180,0.700190,0.700160,0.700190,0
20191230 113100,0.700200,0.700210,0.700190,0.700200,0
20191230 113200,0.700190,0.700210,0.700160,0.700170,0
20191230 113300,0.700170,0.700190,0.700170,0.700190,0
20191230 113400,0.700190,0.700220,0.700160,0.700180,0
20191230 113500,0.700180,0.700300,0.700180,0.700270,0
20191230 113600,0.700280,0.700310,0.700250,0.700270,0
20191230 113700,0.700280,0.700310,0.700270,0.700270,0
20191230 113800,0.700270,0.700280,0.700270,0.700280,0
20191230 113900,0.700270,0.700290,0.700270,0.700290,0
20191230 114000,0.700280,0.700290,0.700280,0.700280,0
20191230 114100,0.700280,0.700310,0.700280,0.700310,0
20191230 114200,0.700350,0.700350,0.700290,0.700290,0
20191230 114300,0.700290,0.700380,0.700290,0.700380,0
20191230 114400,0.700380,0.700410,0.700370,0.700390,0
20191230 114500,0.700380,0.700390,0.700370,0.700390,0
20191230 114600,0.700390,0.700390,0.700360,0.700370,0
20191230 114700,0.700370,0.700380,0.700290,0.700290,0
20191230 114800,0.700280,0.700300,0.700270,0.700290,0
20191230 114900,0.700280,0.700340,0.700270,0.700280,0
20191230 115000,0.700280,0.700320,0.700270,0.700320,0
20191230 115100,0.700320,0.700320,0.700290,0.700290,0
20191230 115200,0.700290,0.700310,0.700260,0.700290,0
20191230 115300,0.700290,0.700310,0.700290,0.700290,0
20191230 115400,0.700290,0.700310,0.700290,0.700300,0
20191230 115500,0.700290,0.700310,0.700280,0.700300,0
20191230 115600,0.700300,0.700350,0.700290,0.700290,0
20191230 115700,0.700290,0.700300,0.700290,0.700300,0
20191230 115800,0.700300,0.700310,0.700280,0.700300,0
20191230 115900,0.700300,0.700320,0.700300,0.700300,0
20191230 120000,0.700290,0.700310,0.700270,0.700300,0
20191230 120100,0.700300,0.700310,0.700290,0.700300,0
20191230 120200,0.700300,0.700300,0.700200,0.700270,0
20191230 120300,0.700270,0.700280,0.700260,0.700270,0
20191230 120400,0.700270,0.700320,0.700270,0.700320,0
20191230 120500,0.700300,0.700320,0.700290,0.700310,0
20191230 120600,0.700310,0.700320,0.700300,0.700300,0
20191230 120700,0.700310,0.700310,0.700220,0.700220,0
20191230 120800,0.700210,0.700210,0.700190,0.700190,0
20191230 120900,0.700200,0.700200,0.700170,0.700180,0
20191230 121000,0.700190,0.700210,0.700190,0.700200,0
20191230 121100,0.700190,0.700210,0.700190,0.700200,0
20191230 121200,0.700200,0.700210,0.700190,0.700190,0
20191230 121300,0.700190,0.700200,0.700190,0.700190,0
20191230 121400,0.700190,0.700200,0.700040,0.700150,0
20191230 121500,0.700130,0.700140,0.700070,0.700080,0
20191230 121600,0.700080,0.700160,0.700080,0.700150,0
20191230 121700,0.700150,0.700220,0.700120,0.700200,0
20191230 121800,0.700210,0.700300,0.700210,0.700300,0
20191230 121900,0.700310,0.700310,0.700220,0.700220,0
20191230 122000,0.700220,0.700290,0.700200,0.700200,0
20191230 122100,0.700200,0.700200,0.700150,0.700150,0
20191230 122200,0.700170,0.700210,0.700160,0.700170,0
20191230 122300,0.700180,0.700190,0.700180,0.700190,0
20191230 122400,0.700200,0.700220,0.700190,0.700200,0
20191230 122500,0.700200,0.700310,0.700200,0.700290,0
20191230 122600,0.700280,0.700290,0.700270,0.700270,0
20191230 122700,0.700280,0.700300,0.700270,0.700270,0
20191230 122800,0.700280,0.700290,0.700260,0.700270,0
20191230 122900,0.700250,0.700260,0.700210,0.700250,0
20191230 123000,0.700240,0.700260,0.700150,0.700150,0
20191230 123100,0.700150,0.700180,0.700150,0.700180,0
20191230 123200,0.700180,0.700330,0.700180,0.700320,0
20191230 123300,0.700320,0.700320,0.700230,0.700270,0
20191230 123400,0.700260,0.700300,0.700200,0.700280,0
20191230 123500,0.700280,0.700280,0.700240,0.700250,0
20191230 123600,0.700250,0.700280,0.700250,0.700260,0
20191230 123700,0.700250,0.700250,0.700220,0.700250,0
20191230 123800,0.700250,0.700250,0.700180,0.700190,0
20191230 123900,0.700190,0.700200,0.700170,0.700190,0
20191230 124000,0.700190,0.700190,0.700090,0.700090,0
20191230 124100,0.700100,0.700150,0.700100,0.700130,0
20191230 124200,0.700110,0.700180,0.700110,0.700150,0
20191230 124300,0.700140,0.700170,0.700140,0.700140,0
20191230 124400,0.700140,0.700150,0.700140,0.700150,0
20191230 124500,0.700170,0.700210,0.700170,0.700200,0
20191230 124600,0.700190,0.700240,0.700140,0.700200,0
20191230 124700,0.700240,0.700240,0.700170,0.700170,0
20191230 124800,0.700180,0.700220,0.700180,0.700180,0
20191230 124900,0.700170,0.700170,0.700150,0.700160,0
20191230 125000,0.700160,0.700210,0.700140,0.700190,0
20191230 125100,0.700190,0.700200,0.700130,0.700140,0
20191230 125200,0.700150,0.700160,0.700140,0.700150,0
20191230 125300,0.700150,0.700150,0.700130,0.700130,0
20191230 125400,0.700110,0.700110,0.700060,0.700060,0
20191230 125500,0.700070,0.700080,0.700060,0.700060,0
20191230 125600,0.700060,0.700070,0.700020,0.700050,0
20191230 125700,0.700040,0.700100,0.700040,0.700050,0
20191230 125800,0.700040,0.700040,0.700030,0.700040,0
20191230 125900,0.700030,0.700030,0.699970,0.699980,0
20191230 130000,0.699990,0.700050,0.699960,0.700030,0
20191230 130100,0.700030,0.700050,0.700020,0.700040,0
20191230 130200,0.700030,0.700080,0.700030,0.700040,0
20191230 130300,0.700040,0.700040,0.699960,0.700000,0
20191230 130400,0.700010,0.700050,0.700000,0.700000,0
20191230 130500,0.700000,0.700070,0.699990,0.700050,0
20191230 130600,0.700050,0.700050,0.700010,0.700010,0
20191230 130700,0.700010,0.700040,0.700010,0.700020,0
20191230 130800,0.700000,0.700000,0.699950,0.699980,0
20191230 130900,0.699980,0.700040,0.699980,0.700030,0
20191230 131000,0.700030,0.700030,0.699980,0.699980,0
20191230 131100,0.699960,0.700000,0.699940,0.699980,0
20191230 131200,0.699980,0.699990,0.699950,0.699960,0
20191230 131300,0.699950,0.699990,0.699950,0.699970,0
20191230 131400,0.699960,0.700000,0.699960,0.699970,0
20191230 131500,0.699970,0.700030,0.699960,0.700020,0
20191230 131600,0.700030,0.700040,0.700020,0.700030,0
20191230 131700,0.700030,0.700100,0.700020,0.700070,0
20191230 131800,0.700080,0.700090,0.700070,0.700090,0
20191230 131900,0.700080,0.700080,0.700030,0.700030,0
20191230 132000,0.700020,0.700060,0.700020,0.700060,0
20191230 132100,0.700060,0.700080,0.700040,0.700040,0
20191230 132200,0.700050,0.700060,0.700040,0.700040,0
20191230 132300,0.700050,0.700100,0.700050,0.700080,0
20191230 132400,0.700090,0.700090,0.700060,0.700070,0
20191230 132500,0.700070,0.700070,0.700040,0.700050,0
20191230 132600,0.700050,0.700060,0.700040,0.700050,0
20191230 132700,0.700050,0.700050,0.700030,0.700030,0
20191230 132800,0.700040,0.700060,0.699990,0.699990,0
20191230 132900,0.699980,0.700040,0.699980,0.700010,0
20191230 133000,0.699990,0.700010,0.699970,0.699990,0
20191230 133100,0.699980,0.699990,0.699950,0.699950,0
20191230 133200,0.699960,0.699970,0.699930,0.699930,0
20191230 133300,0.699960,0.699990,0.699910,0.699950,0
20191230 133400,0.699940,0.700010,0.699940,0.699980,0
20191230 133500,0.699990,0.700040,0.699990,0.700040,0
20191230 133600,0.700060,0.700070,0.700030,0.700030,0
20191230 133700,0.700040,0.700040,0.699940,0.699950,0
20191230 133800,0.699950,0.699970,0.699920,0.699920,0
20191230 133900,0.699920,0.699950,0.699920,0.699920,0
20191230 134000,0.699920,0.699930,0.699900,0.699930,0
20191230 134100,0.699950,0.699970,0.699940,0.699960,0
20191230 134200,0.699960,0.700020,0.699930,0.700020,0
20191230 134300,0.700020,0.700030,0.700020,0.700030,0
20191230 134400,0.700030,0.700030,0.700020,0.700020,0
20191230 134500,0.700020,0.700030,0.699990,0.700020,0
20191230 134600,0.700020,0.700020,0.699960,0.699960,0
20191230 134700,0.699970,0.700030,0.699970,0.700030,0
20191230 134800,0.700010,0.700010,0.699930,0.699950,0
20191230 134900,0.699960,0.700020,0.699950,0.699980,0
20191230 135000,0.699970,0.699980,0.699930,0.699950,0
20191230 135100,0.699950,0.699980,0.699930,0.699960,0
20191230 135200,0.699960,0.699970,0.699940,0.699960,0
20191230 135300,0.699960,0.700010,0.699960,0.700000,0
20191230 135400,0.700010,0.700010,0.699980,0.699980,0
20191230 135500,0.699990,0.700020,0.699980,0.700000,0
20191230 135600,0.700000,0.700030,0.699970,0.699980,0
20191230 135700,0.699990,0.700020,0.699990,0.700000,0
20191230 135800,0.700010,0.700010,0.699960,0.699960,0
20191230 135900,0.699950,0.699960,0.699930,0.699940,0
20191230 140000,0.699950,0.699960,0.699940,0.699940,0
20191230 140100,0.699940,0.699960,0.699840,0.699910,0
20191230 140200,0.699920,0.699950,0.699920,0.699920,0
20191230 140300,0.699930,0.699940,0.699930,0.699940,0
20191230 140400,0.699940,0.699960,0.699940,0.699950,0
20191230 140500,0.699960,0.699960,0.699930,0.699930,0
20191230 140600,0.699930,0.700020,0.699930,0.700020,0
20191230 140700,0.700010,0.700020,0.699990,0.699990,0
20191230 140800,0.700010,0.700020,0.699960,0.699970,0
20191230 140900,0.699960,0.700000,0.699960,0.699980,0
20191230 141000,0.699970,0.699990,0.699960,0.699960,0
20191230 141100,0.699960,0.699980,0.699940,0.699940,0
20191230 141200,0.699940,0.699960,0.699940,0.699960,0
20191230 141300,0.699960,0.699980,0.699940,0.699970,0
20191230 141400,0.699970,0.700050,0.699970,0.699980,0
20191230 141500,0.699990,0.700020,0.699990,0.700020,0
20191230 141600,0.700020,0.700020,0.699960,0.699980,0
20191230 141700,0.699980,0.700050,0.699970,0.700050,0
20191230 141800,0.700050,0.700130,0.700050,0.700130,0
20191230 141900,0.700120,0.700130,0.700120,0.700130,0
20191230 142000,0.700130,0.700140,0.700080,0.700130,0
20191230 142100,0.700150,0.700190,0.700150,0.700160,0
20191230 142200,0.700160,0.700160,0.700120,0.700160,0
20191230 142300,0.700160,0.700160,0.700150,0.700150,0
20191230 142400,0.700150,0.700150,0.700070,0.700090,0
20191230 142500,0.700100,0.700140,0.700090,0.700100,0
20191230 142600,0.700100,0.700150,0.700080,0.700150,0
20191230 142700,0.700130,0.700150,0.700070,0.700070,0
20191230 142800,0.700070,0.700070,0.700060,0.700070,0
20191230 142900,0.700060,0.700070,0.700040,0.700050,0
20191230 143000,0.700050,0.700060,0.700040,0.700040,0
20191230 143100,0.700050,0.700060,0.700040,0.700040,0
