Date,Open,High,Low,Close,Volume
20191230 030600,5.947520,5.947760,5.947440,5.947650,0
20191230 030700,5.947650,5.947710,5.947070,5.947560,0
20191230 030800,5.947560,5.947700,5.947240,5.947400,0
20191230 030900,5.947420,5.947590,5.946950,5.947360,0
20191230 031000,5.947250,5.947620,5.946890,5.947500,0
20191230 031100,5.947500,5.947750,5.947060,5.947660,0
20191230 031200,5.947590,5.947850,5.947250,5.947630,0
20191230 031300,5.947750,5.948020,5.947030,5.947330,0
20191230 031400,5.947390,5.947880,5.946170,5.946730,0
20191230 031500,5.947050,5.947330,5.946580,5.946980,0
20191230 031600,5.947070,5.947280,5.946060,5.946360,0
20191230 031700,5.946370,5.946970,5.946360,5.946660,0
20191230 031800,5.946740,5.946970,5.946480,5.946850,0
20191230 031900,5.946840,5.947020,5.946490,5.946780,0
20191230 032000,5.946760,5.946930,5.946300,5.946490,0
20191230 032100,5.946380,5.947170,5.946270,5.947060,0
20191230 032200,5.947240,5.947750,5.946510,5.947160,0
20191230 032300,5.946970,5.947420,5.946190,5.946500,0
20191230 032400,5.946600,5.947410,5.946220,5.947200,0
20191230 032500,5.947300,5.947450,5.946680,5.947160,0
20191230 032600,5.947120,5.947560,5.946740,5.947420,0
20191230 032700,5.947520,5.947620,5.946510,5.946850,0
20191230 032800,5.946830,5.947260,5.946570,5.946840,0
20191230 032900,5.947160,5.947280,5.946480,5.946880,0
20191230 033000,5.946950,5.947420,5.946580,5.947090,0
20191230 033100,5.947070,5.947180,5.946500,5.946590,0
20191230 033200,5.946590,5.947060,5.946260,5.946750,0
20191230 033300,5.946770,5.947170,5.945870,5.947040,0
20191230 033400,5.947040,5.948140,5.946770,5.947170,0
20191230 033500,5.947170,5.947870,5.947060,5.947870,0
20191230 033600,5.947870,5.948680,5.947710,5.948170,0
20191230 033700,5.948170,5.948170,5.947060,5.947280,0
20191230 033800,5.947390,5.947630,5.947390,5.947440,0
20191230 033900,5.947600,5.947600,5.946860,5.947170,0
20191230 034000,5.947170,5.948020,5.946710,5.947490,0
20191230 034100,5.947490,5.948140,5.947490,5.947850,0
20191230 034200,5.947850,5.948210,5.947670,5.947830,0
20191230 034300,5.947830,5.947940,5.947640,5.947840,0
20191230 034400,5.947840,5.948040,5.947770,5.948000,0
20191230 034500,5.948020,5.948020,5.947790,5.947890,0
20191230 034600,5.947890,5.947940,5.947620,5.947830,0
20191230 034700,5.947960,5.948350,5.947830,5.947830,0
20191230 034800,5.947830,5.947890,5.947810,5.947880,0
20191230 034900,5.947890,5.948040,5.947660,5.947760,0
20191230 035000,5.947770,5.948020,5.947620,5.947790,0
20191230 035100,5.947790,5.947880,5.947480,5.947880,0
20191230 035200,5.947710,5.947840,5.947510,5.947770,0
20191230 035300,5.947770,5.948330,5.947740,5.947850,0
20191230 035400,5.947850,5.947990,5.947660,5.947680,0
20191230 035500,5.947670,5.948000,5.947590,5.947820,0
20191230 035600,5.947740,5.948360,5.947740,5.947950,0
20191230 035700,5.947980,5.948330,5.947920,5.948080,0
20191230 035800,5.948090,5.948150,5.947970,5.948080,0
20191230 035900,5.948070,5.948340,5.948070,5.948150,0
20191230 040000,5.948160,5.949150,5.947980,5.949150,0
20191230 040100,5.949090,5.949370,5.948750,5.949250,0
20191230 040200,5.949240,5.949240,5.948650,5.948850,0
20191230 040300,5.948850,5.949180,5.948760,5.949130,0
20191230 040400,5.949050,5.949500,5.948940,5.949020,0
20191230 040500,5.949020,5.949210,5.948630,5.948950,0
20191230 040600,5.948950,5.948950,5.948530,5.948700,0
20191230 040700,5.948660,5.948840,5.948360,5.948800,0
20191230 040800,5.948750,5.948870,5.948460,5.948540,0
20191230 040900,5.948560,5.949020,5.948310,5.948430,0
20191230 041000,5.948540,5.948920,5.948400,5.948760,0
20191230 041100,5.948740,5.948930,5.948460,5.948740,0
20191230 041200,5.948690,5.948960,5.948380,5.948490,0
20191230 041300,5.948490,5.948820,5.948280,5.948580,0
20191230 041400,5.948580,5.948810,5.948480,5.948670,0
20191230 041500,5.948560,5.949260,5.948170,5.949100,0
20191230 041600,5.949100,5.949420,5.948970,5.949100,0
20191230 041700,5.948970,5.949330,5.948910,5.949010,0
20191230 041800,5.948960,5.949290,5.948800,5.948970,0
20191230 041900,5.948970,5.949350,5.948370,5.948480,0
20191230 042000,5.948490,5.949140,5.948420,5.949020,0
20191230 042100,5.949020,5.949030,5.949020,5.949030,0
20191230 042200,5.949030,5.949290,5.949030,5.949070,0
20191230 042300,5.949070,5.949380,5.948780,5.948780,0
20191230 042400,5.948780,5.949010,5.948470,5.948710,0
20191230 042500,5.948710,5.948870,5.948370,5.948800,0
20191230 042600,5.948780,5.948880,5.948390,5.948600,0
20191230 042700,5.948490,5.948860,5.948300,5.948590,0
20191230 042800,5.948300,5.948450,5.947970,5.948190,0
20191230 042900,5.948190,5.948230,5.947780,5.948080,0
20191230 043000,5.948330,5.948850,5.948210,5.948420,0
20191230 043100,5.948420,5.948660,5.948290,5.948650,0
20191230 043200,5.948490,5.948660,5.948160,5.948510,0
20191230 043300,5.948520,5.948890,5.948470,5.948590,0
20191230 043400,5.948320,5.949410,5.947950,5.949410,0
20191230 043500,5.949410,5.949450,5.948900,5.949220,0
20191230 043600,5.948960,5.949350,5.948800,5.949300,0
20191230 043700,5.949300,5.949300,5.948910,5.949050,0
20191230 043800,5.949050,5.949070,5.948570,5.948610,0
20191230 043900,5.948610,5.949180,5.948610,5.949170,0
20191230 044000,5.949170,5.949780,5.949030,5.949300,0
20191230 044100,5.949300,5.950030,5.948810,5.949660,0
20191230 044200,5.949570,5.950400,5.949310,5.949480,0
20191230 044300,5.949440,5.950030,5.949240,5.949560,0
20191230 044400,5.949530,5.949530,5.948850,5.949100,0
20191230 044500,5.949100,5.949450,5.948940,5.949040,0
20191230 044600,5.949140,5.949520,5.948940,5.949000,0
20191230 044700,5.949000,5.949500,5.948940,5.949200,0
20191230 044800,5.949200,5.949600,5.948940,5.949570,0
20191230 044900,5.949670,5.949690,5.948920,5.948940,0
20191230 045000,5.948940,5.949940,5.948940,5.949630,0
20191230 045100,5.949370,5.949940,5.949140,5.949190,0
20191230 045200,5.949190,5.949600,5.948990,5.948990,0
20191230 045300,5.948820,5.949270,5.948810,5.948990,0
20191230 045400,5.949180,5.949400,5.948990,5.949220,0
20191230 045500,5.949000,5.949460,5.948810,5.949290,0
20191230 045600,5.949290,5.950350,5.949180,5.950350,0
20191230 045700,5.950350,5.950540,5.949890,5.949890,0
20191230 045800,5.949850,5.950240,5.949640,5.949990,0
20191230 045900,5.949980,5.950040,5.948920,5.948970,0
20191230 050000,5.948980,5.949260,5.948900,5.949060,0
20191230 050100,5.949070,5.949640,5.948990,5.949080,0
20191230 050200,5.949070,5.949740,5.948970,5.949680,0
20191230 050300,5.949670,5.949960,5.949010,5.949290,0
20191230 050400,5.949400,5.949710,5.949060,5.949240,0
20191230 050500,5.949280,5.949590,5.948820,5.949130,0
20191230 050600,5.949100,5.949490,5.948860,5.949450,0
20191230 050700,5.949440,5.949490,5.948880,5.949050,0
20191230 050800,5.949050,5.949510,5.948870,5.949140,0
20191230 050900,5.949210,5.949210,5.948740,5.948880,0
20191230 051000,5.948880,5.949170,5.948820,5.949050,0
20191230 051100,5.949040,5.949340,5.948850,5.948960,0
20191230 051200,5.948930,5.949440,5.948820,5.949060,0
20191230 051300,5.949070,5.949140,5.948400,5.948550,0
20191230 051400,5.948550,5.948740,5.948400,5.948580,0
20191230 051500,5.948590,5.948850,5.948500,5.948680,0
20191230 051600,5.948680,5.948890,5.948560,5.948840,0
20191230 051700,5.948840,5.949000,5.948440,5.948850,0
20191230 051800,5.948850,5.948920,5.948430,5.948610,0
20191230 051900,5.948550,5.948880,5.948410,5.948870,0
