Date,Open,High,Low,Close,Volume
20191230 193800,17.927000,17.927000,17.925000,17.926000,0
20191230 193900,17.925000,17.926000,17.925000,17.926000,0
20191230 194000,17.925000,17.927000,17.921000,17.927000,0
20191230 194200,17.928000,17.928000,17.928000,17.928000,0
20191230 194300,17.928000,17.928000,17.928000,17.928000,0
20191230 194800,17.929000,17.950000,17.929000,17.945000,0
20191230 194900,17.945000,17.945000,17.935000,17.935000,0
20191230 195000,17.940000,17.943000,17.937000,17.939000,0
20191230 195100,17.941000,17.942000,17.940000,17.941000,0
20191230 195200,17.943000,17.943000,17.941000,17.941000,0
20191230 195300,17.940000,17.941000,17.940000,17.941000,0
20191230 195400,17.940000,17.943000,17.939000,17.940000,0
20191230 195500,17.941000,17.944000,17.939000,17.944000,0
20191230 195700,17.940000,17.947000,17.936000,17.946000,0
20191230 195800,17.945000,17.948000,17.945000,17.948000,0
20191230 195900,17.948000,17.948000,17.948000,17.948000,0
20191230 200000,17.950000,17.970000,17.950000,17.969000,0
20191230 200100,17.968000,17.971000,17.954000,17.960000,0
20191230 200200,17.963000,17.970000,17.958000,17.961000,0
20191230 200300,17.963000,17.976000,17.963000,17.975000,0
20191230 200400,17.976000,17.988000,17.976000,17.987000,0
20191230 200500,17.988000,18.007000,17.985000,17.992000,0
20191230 200600,17.996000,18.008000,17.995000,18.004000,0
20191230 200700,18.006000,18.012000,17.997000,18.010000,0
20191230 200800,18.009000,18.033000,18.009000,18.020000,0
20191230 200900,18.019000,18.034000,18.017000,18.022000,0
20191230 201000,18.021000,18.056000,18.019000,18.051000,0
20191230 201100,18.055000,18.059000,18.033000,18.047000,0
20191230 201200,18.046000,18.062000,18.044000,18.062000,0
20191230 201300,18.062000,18.083000,18.062000,18.073000,0
20191230 201400,18.074000,18.074000,18.048000,18.068000,0
20191230 201500,18.068000,18.080000,18.065000,18.066000,0
20191230 201600,18.065000,18.077000,18.059000,18.075000,0
20191230 201700,18.074000,18.082000,18.051000,18.055000,0
20191230 201800,18.054000,18.054000,18.032000,18.034000,0
20191230 201900,18.034000,18.046000,18.032000,18.045000,0
20191230 202000,18.045000,18.046000,18.030000,18.035000,0
20191230 202100,18.035000,18.036000,18.020000,18.030000,0
20191230 202200,18.033000,18.037000,18.018000,18.036000,0
20191230 202300,18.037000,18.037000,18.026000,18.035000,0
20191230 202400,18.037000,18.040000,18.035000,18.040000,0
20191230 202500,18.040000,18.049000,18.040000,18.047000,0
20191230 202600,18.045000,18.048000,18.033000,18.035000,0
20191230 202700,18.035000,18.040000,18.031000,18.031000,0
20191230 202800,18.034000,18.037000,18.028000,18.030000,0
20191230 202900,18.033000,18.039000,18.028000,18.033000,0
20191230 203000,18.039000,18.041000,18.033000,18.035000,0
20191230 203100,18.035000,18.039000,18.028000,18.036000,0
20191230 203200,18.035000,18.035000,18.025000,18.025000,0
20191230 203300,18.027000,18.030000,18.023000,18.025000,0
20191230 203400,18.025000,18.028000,18.025000,18.028000,0
20191230 203500,18.026000,18.029000,18.024000,18.029000,0
20191230 203600,18.029000,18.039000,18.028000,18.039000,0
20191230 203700,18.039000,18.040000,18.035000,18.040000,0
20191230 203800,18.040000,18.040000,18.030000,18.036000,0
20191230 203900,18.036000,18.046000,18.029000,18.043000,0
20191230 204000,18.046000,18.049000,18.037000,18.047000,0
20191230 204100,18.044000,18.046000,18.041000,18.041000,0
20191230 204200,18.042000,18.046000,18.042000,18.045000,0
20191230 204300,18.045000,18.057000,18.045000,18.052000,0
20191230 204400,18.053000,18.080000,18.051000,18.076000,0
20191230 204500,18.077000,18.093000,18.070000,18.092000,0
20191230 204600,18.087000,18.107000,18.087000,18.088000,0
20191230 204700,18.090000,18.104000,18.090000,18.099000,0
20191230 204800,18.099000,18.120000,18.098000,18.118000,0
20191230 204900,18.119000,18.119000,18.104000,18.114000,0
20191230 205000,18.117000,18.125000,18.112000,18.122000,0
20191230 205100,18.124000,18.124000,18.107000,18.113000,0
20191230 205200,18.112000,18.118000,18.108000,18.109000,0
20191230 205300,18.110000,18.113000,18.099000,18.104000,0
20191230 205400,18.107000,18.108000,18.098000,18.099000,0
20191230 205500,18.099000,18.106000,18.094000,18.104000,0
20191230 205600,18.106000,18.112000,18.103000,18.110000,0
20191230 205700,18.109000,18.111000,18.102000,18.103000,0
