Date,Open,High,Low,Close,Volume
20191230 081100,1.461170,1.461280,1.461140,1.461280,0
20191230 081200,1.461280,1.461790,1.461250,1.461690,0
20191230 081300,1.461700,1.461700,1.461420,1.461490,0
20191230 081400,1.461490,1.461800,1.461490,1.461760,0
20191230 081500,1.461770,1.461770,1.461570,1.461740,0
20191230 081600,1.461740,1.461870,1.461730,1.461800,0
20191230 081700,1.461760,1.461760,1.461400,1.461530,0
20191230 081800,1.461530,1.461720,1.461470,1.461550,0
20191230 081900,1.461550,1.461550,1.461330,1.461500,0
20191230 082000,1.461490,1.461610,1.461410,1.461580,0
20191230 082100,1.461580,1.461650,1.461580,1.461620,0
20191230 082200,1.461620,1.461770,1.461540,1.461730,0
20191230 082300,1.461730,1.461750,1.461620,1.461640,0
20191230 082400,1.461630,1.461640,1.461550,1.461580,0
20191230 082500,1.461580,1.461580,1.461470,1.461510,0
20191230 082600,1.461500,1.461500,1.461410,1.461440,0
20191230 082700,1.461450,1.461500,1.461310,1.461360,0
20191230 082800,1.461360,1.461360,1.461150,1.461240,0
20191230 082900,1.461240,1.461340,1.461030,1.461120,0
20191230 083000,1.461120,1.461120,1.460710,1.460930,0
20191230 083100,1.460940,1.461160,1.460810,1.461090,0
20191230 083200,1.461080,1.461120,1.461000,1.461120,0
20191230 083300,1.461120,1.461290,1.461120,1.461190,0
20191230 083400,1.461200,1.461300,1.460980,1.461020,0
20191230 083500,1.461000,1.461150,1.460980,1.461060,0
20191230 083600,1.461070,1.461160,1.461030,1.461140,0
20191230 083700,1.461140,1.461230,1.460960,1.461230,0
20191230 083800,1.461230,1.461300,1.461050,1.461240,0
20191230 083900,1.461250,1.461360,1.461160,1.461190,0
20191230 084000,1.461200,1.461210,1.460960,1.460970,0
20191230 084100,1.460970,1.461050,1.460920,1.461030,0
20191230 084200,1.461010,1.461060,1.460930,1.460960,0
20191230 084300,1.460960,1.460970,1.460830,1.460900,0
20191230 084400,1.460950,1.461280,1.460950,1.461230,0
20191230 084500,1.461230,1.461250,1.461090,1.461140,0
20191230 084600,1.461200,1.461390,1.461180,1.461290,0
20191230 084700,1.461290,1.461380,1.461150,1.461150,0
20191230 084800,1.461150,1.461240,1.461150,1.461220,0
20191230 084900,1.461220,1.461260,1.461080,1.461080,0
20191230 085000,1.461080,1.461130,1.461030,1.461030,0
20191230 085100,1.461040,1.461080,1.460970,1.460970,0
20191230 085200,1.460980,1.461010,1.460940,1.461000,0
20191230 085300,1.461000,1.461430,1.461000,1.461310,0
20191230 085400,1.461320,1.461420,1.461260,1.461360,0
20191230 085500,1.461360,1.461500,1.461300,1.461480,0
20191230 085600,1.461480,1.461630,1.461440,1.461520,0
20191230 085700,1.461530,1.461700,1.461470,1.461660,0
20191230 085800,1.461670,1.461880,1.461670,1.461680,0
20191230 085900,1.461680,1.462070,1.461670,1.462030,0
20191230 090000,1.462030,1.462470,1.461980,1.462380,0
20191230 090100,1.462370,1.462550,1.462290,1.462500,0
20191230 090200,1.462530,1.462560,1.462330,1.462350,0
