Date,Open,High,Low,Close,Volume
20191230 113600,9.317440,9.318030,9.316750,9.316830,0
20191230 113700,9.316730,9.317130,9.316410,9.316530,0
20191230 113800,9.316730,9.317430,9.316430,9.316510,0
20191230 113900,9.316430,9.316730,9.315890,9.316330,0
20191230 114000,9.316230,9.316830,9.313430,9.313840,0
20191230 114100,9.313840,9.316030,9.312890,9.312890,0
20191230 114200,9.312930,9.314330,9.312840,9.314000,0
20191230 114300,9.314000,9.314230,9.313030,9.313250,0
20191230 114400,9.313250,9.314130,9.313240,9.313610,0
20191230 114500,9.313830,9.314030,9.312860,9.312930,0
20191230 114600,9.312830,9.312840,9.312120,9.312530,0
20191230 114700,9.312440,9.312730,9.311930,9.312630,0
20191230 114800,9.312730,9.314960,9.312630,9.314930,0
20191230 114900,9.314790,9.316570,9.314790,9.316150,0
20191230 115000,9.316230,9.316920,9.315950,9.316580,0
20191230 115100,9.316740,9.317230,9.316430,9.317040,0
20191230 115200,9.316940,9.317440,9.316230,9.316630,0
20191230 115300,9.316530,9.317230,9.316430,9.317030,0
20191230 115400,9.316930,9.317430,9.316630,9.316830,0
20191230 115500,9.316830,9.317330,9.316140,9.316930,0
20191230 115600,9.316830,9.316930,9.315800,9.316130,0
20191230 115700,9.316130,9.317530,9.315930,9.317030,0
20191230 115800,9.316940,9.316940,9.315480,9.315800,0
20191230 115900,9.316130,9.316330,9.315050,9.315730,0
20191230 120000,9.315630,9.316140,9.315220,9.315830,0
20191230 120100,9.315830,9.316430,9.315390,9.315670,0
20191230 120200,9.315670,9.317180,9.315670,9.315990,0
20191230 120300,9.315990,9.316530,9.315830,9.316240,0
20191230 120400,9.316330,9.316330,9.315330,9.315430,0
20191230 120500,9.315430,9.316930,9.315430,9.316610,0
20191230 120600,9.316610,9.316930,9.315930,9.316400,0
20191230 120700,9.316380,9.317230,9.316280,9.317230,0
20191230 120800,9.317230,9.317740,9.316920,9.317330,0
20191230 120900,9.317190,9.319560,9.317190,9.319000,0
20191230 121000,9.319000,9.319230,9.317980,9.318830,0
20191230 121100,9.318830,9.319330,9.318570,9.318930,0
20191230 121200,9.319030,9.319730,9.318610,9.319730,0
20191230 121300,9.319630,9.319730,9.318730,9.319230,0
20191230 121400,9.319230,9.319840,9.318690,9.318830,0
20191230 121500,9.318770,9.319160,9.318360,9.318360,0
